time,open,high,low,close,volume
2022-03-15,25.7683680000,31.2932808000,25.3665561600,26.4671712000,25005046
2022-03-16,27.5153760000,31.9658788800,26.9388633600,30.7866484800,25720676
2022-03-17,30.5726400000,30.5726400000,27.9259228800,27.9739656000,21524074
2022-03-18,27.0873590400,28.6727688000,26.0697268800,27.8516750400,14990013
2022-03-21,27.9521280000,28.2491193600,26.9388633600,27.2096496000,10214048
2022-03-22,26.9170257600,27.5939913600,26.1614448000,26.1614448000,9690941
2022-03-23,26.2706328000,26.4584361600,25.5936672000,25.6373424000,7756786
2022-03-24,25.5761971200,25.6373424000,24.7376332800,24.7376332800,7280279
2022-03-25,24.8249836800,25.2573681600,24.6328128000,24.7201632000,5433982
2022-03-28,25.0346246400,26.6025643200,24.7245307200,25.6460774400,11760503
2022-03-29,25.1787528000,25.1787528000,23.9471121600,23.9820523200,9570794
2022-03-30,24.0475651200,24.1873257600,23.4841550400,24.0563001600,4910107
2022-03-31,23.7418387200,24.0563001600,23.6151806400,23.6806934400,3794643
2022-04-01,23.6239156800,24.0388300800,23.5496678400,23.8029840000,3594465
2022-04-06,23.6588558400,24.0606676800,23.5321977600,23.7767788800,3174371
2022-04-07,23.7724113600,23.7724113600,22.5844459200,22.6674288000,5513470
2022-04-08,22.6237536000,22.7111040000,21.5580787200,21.5930188800,4944711
2022-04-11,21.4008480000,21.4008480000,20.0469168000,20.1124296000,4870202
2022-04-12,20.2696603200,20.4749337600,19.9814040000,20.3613782400,2721332
2022-04-13,20.3526432000,21.1125916800,20.2259851200,20.3482756800,3833454
2022-04-14,20.4967713600,20.6234294400,20.0469168000,20.4399936000,3174439
2022-04-15,20.3089680000,20.3089680000,19.2258230400,19.3830537600,3908079
2022-04-18,19.1646777600,19.7237203200,18.9594043200,19.6014297600,2347005
2022-04-19,19.5752246400,20.5797542400,19.5228144000,20.0338142400,4025602
2022-04-20,20.3089680000,20.6059593600,20.0076091200,20.0076091200,3767817
2022-04-21,19.6582075200,20.1779424000,19.1341051200,19.2039854400,3276309
2022-04-22,19.0554897600,20.1997800000,19.0423872000,19.9595664000,3870120
2022-04-25,19.5795921600,20.0032416000,18.6580454400,18.7366608000,3663999
2022-04-26,19.0205496000,19.3044384000,17.3652595200,17.4788150400,4526329
2022-04-27,17.1206784000,18.0378576000,17.0901057600,17.9417721600,3342624
2022-04-28,17.7277636800,17.8937294400,17.1206784000,17.3827296000,2940521
2022-04-29,17.6535158400,18.5837976000,17.6360457600,18.4090968000,3220472
2022-05-05,18.2999088000,18.9026265600,18.1252080000,18.5444899200,2841660
2022-05-06,18.1252080000,20.8068652800,17.9941824000,19.6232673600,6693813
2022-05-09,19.7237203200,20.3089680000,19.3262760000,19.7892331200,3648345
2022-05-10,19.3568486400,20.1517372800,19.3481136000,19.9071561600,3004002
2022-05-11,19.8722160000,20.3395406400,19.5664896000,19.5664896000,3791326
2022-05-12,19.3524811200,20.1473697600,19.3393785600,20.0993270400,3458777
2022-05-13,20.1473697600,20.3220705600,19.7848656000,19.8896860800,2099405
2022-05-16,19.9202587200,20.1997800000,19.6014297600,19.6407374400,1968408
2022-05-17,19.6538400000,19.9814040000,19.5533870400,19.8372758400,1722600
2022-05-18,20.5273440000,22.0079332800,20.3963184000,20.3963184000,6324956
2022-05-19,19.9464638400,20.6933097600,19.9158912000,20.2434552000,3632185
2022-05-20,20.2216176000,20.5841217600,20.1342672000,20.3308056000,2606585
2022-05-23,20.4661987200,20.6146944000,20.2128825600,20.5972243200,2152869
2022-05-24,20.5273440000,20.5317115200,19.2913358400,19.3393785600,3165697
2022-05-25,19.5315494400,20.1080620800,19.5228144000,19.7892331200,2153838
2022-05-26,19.7062502400,19.9508313600,19.2607632000,19.7411904000,2052734
2022-05-27,19.8110707200,20.1561048000,19.5140793600,19.7193528000,1604227
2022-05-30,19.9027886400,19.9945065600,19.6407374400,19.7892331200,1232483
2022-05-31,19.8285408000,20.2434552000,19.5315494400,20.2041475200,2335397
2022-06-01,20.0818569600,20.8811131200,20.0774894400,20.3657457600,3004655
2022-06-02,20.5142414400,20.9116857600,20.3482756800,20.8374379200,3364029
2022-06-06,20.8330704000,21.9467880000,20.7500875200,21.9336854400,4531914
2022-06-07,22.0516084800,22.1826340800,21.5318736000,21.7458820800,3278899
2022-06-08,21.8244974400,22.1433264000,21.3397027200,21.6760017600,3118182
2022-06-09,21.6170130000,21.8004300800,20.3789477100,20.5885672300,5049187
2022-06-10,20.3265428300,20.9357495600,20.3068910000,20.7850855300,3065407
2022-06-13,20.4772068600,21.1584703000,20.4444538100,20.9881544400,3023156
2022-06-14,20.8505916300,20.9685026100,20.0514172100,20.8047373600,3783998
2022-06-15,20.9619520000,22.1214099700,20.6999276000,21.5056526300,6868303
2022-06-16,21.4532477500,22.1148593600,21.3091343300,21.6628672700,4971416
2022-06-17,21.3615392100,21.6890697100,21.1060654200,21.4335959200,3381989
2022-06-20,21.5318550700,21.8659361800,21.3615392100,21.5384056800,3621512
2022-06-21,21.9445435000,22.7044142600,21.6825191000,22.2589727800,8839824
2022-06-22,22.7699203600,22.7699203600,21.4073934800,21.4663489700,5719649
2022-06-23,21.4401465300,22.2065679000,21.4270453100,21.8135313000,5267796
2022-06-24,22.0034989900,22.5996045000,22.0034989900,22.1607136300,6085409
2022-06-27,22.1607136300,22.3244788800,21.8397337400,21.9641953300,4328778
2022-06-28,21.9445435000,22.2327703400,21.6170130000,22.1345111900,4297201
2022-06-29,22.0034989900,22.3244788800,21.5580575100,21.5580575100,5029961
2022-06-30,21.6825191000,21.7873288600,21.2108751800,21.5842599500,3858845
2022-07-01,21.5384056800,21.8462843500,21.1781221300,21.2698306700,3088517
2022-07-04,21.2698306700,21.5449562900,20.9685026100,21.5318550700,2778062
2022-07-05,21.4139440900,21.5908105600,20.7130288200,20.8964459000,3902135
2022-07-06,20.9554013900,21.0995148100,20.5689154000,20.6868263800,2016672
2022-07-07,20.6540733300,20.8833446800,20.4903080800,20.6344215000,2018412
2022-07-08,20.6999276000,21.1584703000,20.6540733300,20.7719843100,2278010
2022-07-11,20.7064782100,21.3418873800,20.3985995400,21.1519196900,3496763
2022-07-12,21.1453690800,21.2108751800,20.5885672300,20.8309398000,2272533
2022-07-13,21.0143568800,23.5690947800,20.9750532200,22.6127057200,12248689
2022-07-14,22.9926411000,24.4272246900,22.7764709700,23.6542527100,11783045
2022-07-15,23.6411514900,24.1586496800,23.3725764800,23.6739045400,6939581
2022-07-18,23.6280502700,24.3027631000,23.3332728200,24.0996941900,5562635
2022-07-19,24.5516862800,28.0431614100,24.5516862800,27.4339546800,17381124
2022-07-20,26.6871851400,28.0104083600,26.4513631800,26.9492095400,12642533
2022-07-21,26.8575010000,27.4994607800,25.6783912000,25.7438973000,10146676
2022-07-22,25.7111442500,25.7111442500,24.1455484600,24.6957997000,8125040
2022-07-25,24.6171923800,24.8202612900,23.9424795500,23.9752326000,4316568
2022-07-26,24.2765606600,24.7482045800,24.0014350400,24.4010222500,5200403
2022-07-27,24.1389978500,24.3027631000,23.6018478300,23.9359289400,5975969
2022-07-28,24.2241557800,24.5320344500,23.6083984400,23.7197588100,5742537
2022-07-29,23.6804551500,23.7721636900,22.9402362200,23.0122929300,5884883
2022-08-01,23.0122929300,23.3201716000,22.5996045000,23.1302039100,4512054
2022-08-02,22.6716612100,22.7240660900,21.2108751800,21.4728995800,6346296
2022-08-03,21.4466971400,22.2524221700,21.4466971400,21.6039117800,4204063
2022-08-04,21.7414745900,21.9772965500,21.4663489700,21.8069806900,2975898
2022-08-05,21.8790374000,22.4358392500,21.8790374000,22.4030862000,5240035
2022-08-08,22.2262197300,22.3768837600,21.9641953300,22.3244788800,4187166
2022-08-09,22.2655233900,22.4816935200,22.0559038700,22.3703331500,4002887
2022-08-10,22.3637825400,22.3637825400,21.8790374000,21.9379928900,3644337
2022-08-11,22.1214099700,22.4816935200,22.0493532600,22.3572319300,3838094
2022-08-12,22.3637825400,22.8419770700,22.0166002100,22.5013453500,6287680
2022-08-15,22.5013453500,22.5930538900,21.9576447200,22.0886569200,4562831
2022-08-16,22.0755557000,22.2065679000,21.8528349600,21.9183410600,3375151
2022-08-17,21.9183410600,22.0428026500,21.4597983600,21.8004300800,3016757
2022-08-18,21.8004300800,21.9903977700,21.4401465300,21.9052398400,2787252
2022-08-19,21.8528349600,22.1083087500,21.4532477500,21.4728995800,3335236
2022-08-22,21.4204947000,21.6104623900,21.0995148100,21.4597983600,1658011
2022-08-23,21.3091343300,21.5908105600,21.3091343300,21.3549886000,1924374
