0,1,2
1999-05-12 00:00:00,2.963,buy
2001-02-20 00:00:00,3.596,buy
2001-02-27 00:00:00,3.555,buy
2001-08-10 00:00:00,3.524,buy
2001-09-03 00:00:00,3.204,buy
2001-10-16 00:00:00,2.798,buy
2003-05-15 00:00:00,2.27,buy
2003-09-22 00:00:00,2.007,buy
2004-02-09 00:00:00,1.854,sell
2004-04-29 00:00:00,1.5,buy
2004-06-02 00:00:00,1.284,buy
2004-06-30 00:00:00,1.038,buy
2005-12-08 00:00:00,0.833,buy
2011-05-09 00:00:00,12.306,buy
2012-08-07 00:00:00,10.444,buy
2012-12-24 00:00:00,10.347,sell
2013-06-24 00:00:00,8.424,buy
2014-03-07 00:00:00,7.797,buy
2014-06-30 00:00:00,7.455,buy
2017-04-25 00:00:00,13.528,buy
2018-08-30 00:00:00,11.629,sell
2019-05-13 00:00:00,12.069,buy
2019-08-09 00:00:00,10.664,buy
2019-09-11 00:00:00,12.664,sell
2019-11-20 00:00:00,11.414,buy
2020-04-30 00:00:00,11.993,buy
2021-02-10 00:00:00,14.181,buy
2021-04-20 00:00:00,13.439,buy
2022-03-14 00:00:00,15.639,buy
2022-10-12 00:00:00,14.229,buy
2022-11-02 00:00:00,13.555,buy
2023-02-01 00:00:00,16.973,sell
2023-05-05 00:00:00,15.074,buy
2023-12-28 00:00:00,13.825,buy
2024-06-11 00:00:00,12.05,buy
2024-07-04 00:00:00,11.618,buy
