0,1,2
2013-10-30 00:00:00,18.177,buy
2014-04-03 00:00:00,16.551,buy
2014-05-05 00:00:00,15.699,buy
2015-09-02 00:00:00,19.179,buy
2016-02-04 00:00:00,13.763,buy
2016-05-23 00:00:00,13.543,buy
2017-01-19 00:00:00,13.632,buy
2018-01-26 00:00:00,10.205,buy
2019-08-23 00:00:00,19.932,sell
2020-11-17 00:00:00,19.944,buy
2021-03-25 00:00:00,25.92,sell
2022-04-28 00:00:00,13.606,buy
2022-10-21 00:00:00,22.157,sell
2023-06-13 00:00:00,22.751,buy
2023-07-19 00:00:00,21.672,buy
2024-05-13 00:00:00,29.872,sell
2025-01-08 00:00:00,31.01,buy
