0,1,2
1999-10-15 00:00:00,1.472,buy
1999-10-25 00:00:00,1.38,buy
1999-11-18 00:00:00,1.367,buy
1999-12-13 00:00:00,1.248,buy
2000-05-18 00:00:00,1.624,buy
2001-08-10 00:00:00,1.67,buy
2001-10-16 00:00:00,1.422,buy
2001-10-24 00:00:00,1.453,buy
2002-11-20 00:00:00,1.153,buy
2002-11-29 00:00:00,1.14,buy
2003-01-09 00:00:00,1.092,buy
2003-07-30 00:00:00,1.104,buy
2003-08-27 00:00:00,1.053,buy
2003-09-02 00:00:00,1.052,buy
2004-04-12 00:00:00,1.271,sell
2004-06-17 00:00:00,0.977,buy
2005-03-25 00:00:00,0.884,buy
2005-07-14 00:00:00,0.68,buy
2005-09-19 00:00:00,1.035,sell
2005-12-12 00:00:00,1.03,buy
2009-02-06 00:00:00,1.328,sell
2010-02-04 00:00:00,2.117,buy
2010-07-05 00:00:00,2.533,buy
2011-12-02 00:00:00,6.808,buy
2012-05-31 00:00:00,7.014,buy
2012-07-03 00:00:00,5.976,buy
2012-09-04 00:00:00,4.961,buy
2013-03-22 00:00:00,5.254,buy
2013-06-17 00:00:00,4.34,buy
2015-12-25 00:00:00,15.575,sell
2016-05-05 00:00:00,7.611,buy
2017-07-21 00:00:00,7.854,buy
2018-06-13 00:00:00,7.263,buy
2018-10-23 00:00:00,6.114,buy
2019-01-07 00:00:00,6.169,buy
2019-10-23 00:00:00,6.437,buy
2019-11-19 00:00:00,6.399,buy
2020-09-16 00:00:00,6.355,buy
2021-11-19 00:00:00,12.129,buy
2021-12-29 00:00:00,11.964,buy
2022-04-15 00:00:00,11.742,buy
2024-07-29 00:00:00,19.18,buy
