0,1,2
2012-11-22 00:00:00,3.88,buy
2013-04-03 00:00:00,5.689,sell
2016-09-07 00:00:00,14.01,buy
2017-01-23 00:00:00,12.353,buy
2017-06-06 00:00:00,10.325,buy
2017-12-01 00:00:00,10.523,buy
2018-10-18 00:00:00,10.672,buy
2019-05-13 00:00:00,12.028,buy
2019-09-16 00:00:00,13.623,sell
2020-07-02 00:00:00,29.072,sell
2020-09-16 00:00:00,30.675,buy
2021-02-10 00:00:00,45.262,buy
2021-06-02 00:00:00,46.703,sell
2021-07-15 00:00:00,68.424,sell
2022-03-14 00:00:00,44.524,buy
2022-09-07 00:00:00,41.609,buy
2023-10-26 00:00:00,39.971,buy
2024-04-26 00:00:00,32.189,buy
