0,1,2
2019-04-24 15:00:00,2.361,buy
2019-05-08 10:30:00,2.135,buy
2019-07-04 11:30:00,2.217,buy
2019-08-05 11:30:00,2.089,buy
2020-03-20 11:30:00,1.814,buy
2020-04-27 15:00:00,1.786,buy
2020-09-25 11:30:00,2.053,buy
2020-10-21 14:00:00,2.063,buy
2021-01-29 11:30:00,2.155,buy
2021-03-25 14:00:00,2.449,buy
2021-05-20 15:00:00,2.661,buy
2021-10-29 14:00:00,3.454,buy
2021-11-03 11:30:00,3.333,buy
2022-01-26 11:30:00,3.351,buy
2022-05-10 15:00:00,3.025,buy
2022-09-01 11:30:00,2.79,buy
2022-09-28 10:30:00,2.521,buy
2022-11-01 11:30:00,2.444,buy
2023-03-07 11:30:00,3.262,buy
2023-03-17 11:30:00,3.108,buy
2023-05-24 15:00:00,2.781,buy
2023-12-20 11:30:00,2.859,buy
2024-06-04 11:30:00,3.818,buy
2024-06-14 15:00:00,3.65,buy
2024-08-15 11:30:00,3.07,buy
2024-08-29 11:30:00,3.06,buy
2024-11-26 11:30:00,3.3,buy
