0,1,2
2001-08-13 00:00:00,7.212,buy
2001-10-16 00:00:00,6.375,buy
2002-09-16 00:00:00,5.23,buy
2002-11-29 00:00:00,4.436,buy
2003-01-09 00:00:00,4.181,buy
2003-05-15 00:00:00,3.732,buy
2003-07-31 00:00:00,3.283,buy
2003-09-25 00:00:00,3.075,buy
2003-11-12 00:00:00,2.659,buy
2004-04-08 00:00:00,3.939,sell
2004-06-22 00:00:00,3.023,buy
2004-07-02 00:00:00,2.88,buy
2005-01-24 00:00:00,3.505,buy
2005-12-28 00:00:00,5.734,sell
2008-08-21 00:00:00,10.448,buy
2009-02-06 00:00:00,8.762,sell
2010-02-03 00:00:00,10.979,buy
2010-04-15 00:00:00,11.587,sell
2010-07-08 00:00:00,6.824,buy
2010-11-12 00:00:00,12.404,sell
2011-01-28 00:00:00,9.979,buy
2011-09-16 00:00:00,10.657,buy
2011-12-08 00:00:00,7.406,buy
2012-07-03 00:00:00,5.12,buy
2012-08-08 00:00:00,3.964,buy
2013-05-06 00:00:00,4.381,buy
2017-07-21 00:00:00,10.106,buy
2018-06-12 00:00:00,11.299,buy
2018-07-03 00:00:00,10.917,buy
2019-02-12 00:00:00,10.29,buy
2019-11-05 00:00:00,9.678,buy
2020-10-29 00:00:00,12.062,buy
2021-04-22 00:00:00,11.505,buy
2021-08-04 00:00:00,10.465,buy
2022-05-05 00:00:00,8.702,buy
2022-11-03 00:00:00,8.59,buy
2023-01-04 00:00:00,8.248,buy
