0,1,2
2010-07-13 00:00:00,2.362,sell
2010-08-18 00:00:00,2.85,sell
2011-04-25 00:00:00,3.602,sell
2012-10-24 00:00:00,7.65,sell
2013-08-26 00:00:00,16.011,sell
2014-06-19 00:00:00,8.714,buy
2014-12-26 00:00:00,7.876,buy
2016-02-03 00:00:00,11.031,buy
2016-05-25 00:00:00,11.523,buy
2016-11-11 00:00:00,12.734,buy
2016-12-22 00:00:00,11.746,buy
2018-06-26 00:00:00,20.368,buy
2018-08-10 00:00:00,15.055,buy
2018-10-22 00:00:00,11.618,buy
2019-05-17 00:00:00,12.13,buy
2021-06-16 00:00:00,19.553,buy
2021-07-08 00:00:00,19.016,buy
2022-03-14 00:00:00,15.657,buy
2023-12-29 00:00:00,17.822,buy
2024-01-12 00:00:00,16.412,buy
2024-06-06 00:00:00,16.158,buy
