0,1,2
2012-01-10 00:00:00,11.475,buy
2013-06-26 00:00:00,15.951,buy
2014-05-09 00:00:00,10.709,buy
2015-08-31 00:00:00,14.197,buy
2017-05-15 00:00:00,13.618,buy
2018-10-22 00:00:00,22.205,buy
2019-10-11 00:00:00,23.445,buy
2019-11-04 00:00:00,21.39,buy
2020-05-07 00:00:00,17.896,buy
2021-03-17 00:00:00,19.775,buy
2021-07-21 00:00:00,17.255,buy
2021-07-28 00:00:00,16.643,buy
2021-08-25 00:00:00,16.94,buy
2022-06-22 00:00:00,18.182,sell
2023-07-14 00:00:00,27.46,buy
2024-08-02 00:00:00,30.804,buy
