0,1,2
1993-09-20 00:00:00,0.089,buy
1994-09-19 00:00:00,0.137,sell
1995-01-19 00:00:00,0.088,buy
1995-12-13 00:00:00,0.844,buy
1996-07-11 00:00:00,0.646,buy
1998-06-12 00:00:00,1.896,buy
1998-12-23 00:00:00,1.783,buy
2000-09-15 00:00:00,5.534,buy
2002-09-13 00:00:00,2.837,buy
2002-10-15 00:00:00,2.675,buy
2003-01-09 00:00:00,2.499,buy
2003-05-16 00:00:00,2.28,buy
2004-02-09 00:00:00,2.19,sell
2004-06-17 00:00:00,1.777,buy
2005-04-29 00:00:00,1.305,buy
2007-07-10 00:00:00,4.394,buy
2008-03-24 00:00:00,4.707,buy
2008-06-25 00:00:00,3.183,buy
2009-03-26 00:00:00,3.693,sell
2009-05-08 00:00:00,4.954,sell
2010-02-05 00:00:00,4.628,buy
2012-07-16 00:00:00,4.092,buy
2015-05-06 00:00:00,22.252,sell
2018-03-29 00:00:00,5.448,buy
2018-07-10 00:00:00,4.65,buy
2020-02-06 00:00:00,4.637,buy
2020-03-26 00:00:00,4.313,buy
2020-12-21 00:00:00,4.982,buy
2021-02-08 00:00:00,4.281,buy
2021-08-03 00:00:00,3.98,buy
2022-08-09 00:00:00,3.08,buy
2023-06-29 00:00:00,2.74,buy
2023-10-23 00:00:00,2.46,buy
2023-12-11 00:00:00,2.37,buy
2024-08-29 00:00:00,1.35,buy
2024-10-10 00:00:00,1.94,sell
