0,1,2
2021-05-24 14:50:00,18.236,buy
2021-06-02 14:40:00,20.305,buy
2021-06-09 14:35:00,19.638,buy
2021-06-28 13:40:00,33.445,sell
2021-06-29 09:50:00,35.602,sell
2021-06-30 14:15:00,34.363,buy
2021-07-07 10:45:00,30.165,buy
2021-07-09 10:20:00,31.137,buy
2021-07-12 10:30:00,33.739,sell
2021-07-13 11:15:00,34.717,sell
2021-07-15 10:10:00,35.732,buy
2021-07-22 09:45:00,38.472,sell
2021-07-23 09:40:00,42.251,sell
2021-07-27 11:10:00,45.647,buy
2021-08-11 10:30:00,49.081,buy
2021-08-23 10:55:00,50.444,buy
2021-10-13 09:55:00,59.423,sell
2021-10-22 10:00:00,64.801,buy
2021-11-12 09:40:00,79.181,buy
2021-11-12 14:40:00,84.797,sell
2021-11-16 14:05:00,75.583,buy
2021-12-20 10:30:00,67.017,buy
2021-12-28 14:25:00,68.866,sell
2022-01-19 14:25:00,65.465,buy
2022-01-20 10:30:00,64.112,buy
2022-02-08 10:20:00,64.423,buy
2022-02-09 10:20:00,60.876,buy
2022-02-21 10:50:00,67.314,buy
2022-02-23 11:05:00,71.398,buy
2022-02-28 09:40:00,74.508,buy
2022-03-02 10:00:00,74.541,buy
2022-03-08 14:55:00,73.294,buy
2022-03-09 10:55:00,71.679,buy
2022-03-11 13:25:00,71.758,buy
2022-03-18 13:15:00,68.826,buy
2022-03-25 10:50:00,64.671,buy
2022-03-28 09:45:00,60.22,buy
2022-04-07 10:50:00,53.665,buy
2022-04-14 10:15:00,48.447,buy
2022-04-18 10:40:00,55.341,sell
2022-04-20 09:45:00,55.479,buy
2022-04-20 13:25:00,53.516,buy
2022-04-25 09:40:00,51.292,buy
2022-04-27 10:40:00,52.102,sell
2022-05-25 09:55:00,69.298,buy
2022-06-01 09:35:00,77.167,sell
2022-06-01 14:30:00,74.046,buy
2022-06-07 10:30:00,79.665,buy
2022-06-08 11:30:00,76.613,buy
2022-06-17 10:30:00,79.635,sell
2022-06-22 09:55:00,93.102,sell
2022-07-01 14:05:00,104.276,buy
2022-07-29 14:40:00,125.003,buy
2022-08-10 11:20:00,138.562,sell
2022-08-11 10:25:00,136.868,buy
2022-08-17 13:55:00,142.757,buy
2022-08-31 13:20:00,141.675,buy
2022-09-09 10:15:00,159.57,buy
2022-10-10 14:40:00,153.837,buy
2022-10-13 13:45:00,157.569,buy
2022-10-17 10:15:00,151.114,buy
2022-10-18 13:10:00,154.106,sell
2022-10-20 09:55:00,141.725,buy
2022-10-21 10:05:00,144.428,sell
2022-10-25 13:35:00,148.179,sell
2022-10-27 15:00:00,137.825,buy
2022-10-28 10:45:00,135.988,buy
2022-10-31 13:15:00,124.403,buy
2022-11-02 09:45:00,125.607,sell
2022-11-03 09:40:00,138.205,sell
2022-11-15 10:45:00,133.47,buy
2022-11-18 13:25:00,139.724,sell
2022-11-21 14:55:00,136.671,buy
2022-12-05 09:45:00,131.674,buy
2022-12-14 10:30:00,124.753,buy
2022-12-21 13:55:00,120.261,buy
2022-12-29 10:40:00,125.896,buy
2023-01-04 10:40:00,120.364,buy
2023-01-09 13:20:00,125.44,buy
2023-01-09 13:55:00,123.933,buy
2023-01-11 13:45:00,124.347,buy
2023-01-19 13:50:00,122.619,buy
2023-02-02 14:00:00,125.953,buy
2023-02-06 13:10:00,121.81,buy
2023-02-07 14:05:00,121.442,buy
2023-02-08 14:10:00,119.912,buy
2023-02-10 10:05:00,120.17,buy
2023-02-10 13:55:00,119.35,buy
2023-02-17 14:05:00,112.755,buy
2023-03-02 11:10:00,119.54,buy
2023-03-07 13:15:00,128.405,sell
2023-03-08 11:20:00,125.015,buy
2023-03-17 14:35:00,101.995,buy
2023-03-23 09:55:00,97.332,buy
2023-03-23 13:35:00,96.079,buy
2023-03-28 13:40:00,96.136,buy
2023-04-06 11:10:00,93.793,buy
2023-04-13 09:45:00,98.737,buy
2023-04-18 10:20:00,103.122,buy
2023-04-24 13:05:00,93.744,buy
2023-05-11 10:35:00,93.949,sell
2023-05-12 14:05:00,88.994,buy
2023-05-17 10:20:00,96.736,buy
2023-05-23 10:45:00,93.25,buy
2023-05-25 10:40:00,104.209,sell
2023-05-26 11:30:00,101.733,buy
2023-05-30 10:40:00,96.05,buy
2023-05-31 09:45:00,93.112,buy
2023-05-31 14:25:00,90.899,buy
2023-06-13 14:25:00,89.933,sell
2023-06-15 14:25:00,95.864,sell
2023-06-16 13:30:00,101.526,sell
2023-06-20 10:25:00,99.892,buy
2023-07-04 11:00:00,113.244,sell
2023-07-05 10:40:00,108.078,buy
2023-07-14 11:00:00,97.292,buy
2023-07-14 14:50:00,97.147,buy
2023-07-18 10:15:00,95.747,buy
2023-07-18 14:00:00,93.919,buy
2023-07-20 14:30:00,90.967,buy
2023-07-21 13:55:00,88.898,buy
2023-08-01 11:20:00,84.133,buy
2023-08-07 15:00:00,78.029,buy
2023-08-08 14:10:00,75.167,buy
2023-08-15 10:50:00,69.457,buy
2023-08-16 13:25:00,68.243,buy
2023-08-17 09:45:00,66.677,buy
2023-08-21 09:40:00,64.67,buy
2023-08-22 10:25:00,62.036,buy
2023-08-23 11:15:00,60.125,buy
2023-08-25 14:50:00,61.056,buy
2023-08-31 10:05:00,63.953,buy
2023-09-01 10:05:00,63.698,buy
2023-09-07 10:40:00,57.774,buy
2023-09-08 10:20:00,55.815,buy
2023-09-11 09:40:00,55.498,buy
2023-09-14 10:40:00,54.863,buy
2023-09-15 10:10:00,54.022,buy
2023-09-15 13:50:00,53.436,buy
2023-09-19 10:55:00,53.394,buy
2023-09-26 14:55:00,52.967,buy
2023-10-09 13:05:00,52.394,buy
2023-10-10 15:00:00,51.505,buy
2023-10-12 13:30:00,53.008,sell
2023-10-16 10:30:00,50.208,buy
2023-10-23 14:30:00,48.201,buy
2023-10-26 09:40:00,47.415,buy
2023-10-26 13:35:00,46.394,buy
2023-11-01 10:30:00,47.304,buy
2023-11-17 09:40:00,49.76,buy
2023-11-21 14:45:00,49.008,buy
2023-11-23 09:55:00,47.084,buy
2023-11-28 09:40:00,44.07,buy
2023-11-29 11:30:00,44.304,buy
2023-11-30 13:10:00,43.463,buy
2023-12-01 13:20:00,42.311,buy
2023-12-04 13:40:00,41.953,buy
2023-12-12 14:05:00,40.022,buy
2023-12-13 09:55:00,39.359,buy
2023-12-14 14:05:00,38.504,buy
2023-12-18 14:20:00,40.111,buy
2024-01-05 14:10:00,53.001,buy
2024-01-11 09:45:00,61.298,sell
2024-01-19 09:40:00,62.401,sell
2024-02-06 13:55:00,47.125,sell
2024-03-04 11:30:00,61.615,sell
2024-03-06 09:45:00,59.001,buy
2024-03-08 14:05:00,63.726,sell
2024-03-11 09:40:00,67.112,sell
2024-03-13 14:55:00,70.539,buy
2024-03-18 14:15:00,70.346,sell
2024-03-19 14:55:00,68.829,buy
2024-03-26 14:15:00,69.912,sell
2024-04-12 14:30:00,58.87,buy
2024-04-16 10:45:00,57.656,buy
2024-04-16 13:55:00,57.181,buy
2024-04-23 11:10:00,58.808,buy
2024-05-08 13:05:00,64.263,buy
2024-05-14 09:35:00,68.277,buy
2024-05-16 09:50:00,65.312,buy
2024-05-20 15:00:00,65.953,sell
2024-05-22 14:25:00,68.864,sell
