0,1,2
2019-03-11 11:00:00,6.573,buy
2019-04-11 15:00:00,6.558,buy
2019-04-29 11:30:00,6.303,buy
2019-05-16 15:00:00,5.934,sell
2019-05-28 11:00:00,5.957,sell
2019-06-03 14:30:00,5.836,buy
2019-07-01 10:30:00,6.159,buy
2019-07-03 13:30:00,6.088,buy
2019-07-05 13:30:00,6.026,buy
2019-07-23 10:30:00,5.776,buy
2019-07-29 13:30:00,5.667,buy
2019-08-16 15:00:00,5.409,sell
2019-09-18 10:00:00,5.799,buy
2019-09-23 13:30:00,5.667,buy
2019-10-21 13:30:00,5.565,buy
2019-11-07 10:30:00,5.394,buy
2019-11-18 11:30:00,5.159,buy
2019-12-18 10:00:00,5.448,sell
2020-01-17 10:30:00,5.487,buy
2020-01-22 11:30:00,5.339,buy
2020-04-27 10:30:00,4.855,buy
2020-07-09 15:00:00,5.806,sell
2020-07-27 14:30:00,5.395,buy
2020-08-12 15:00:00,5.428,buy
2020-09-11 11:00:00,5.182,buy
2020-09-22 13:30:00,5.157,buy
2020-10-20 13:30:00,5.091,buy
2020-11-23 11:00:00,5.231,sell
2020-12-17 13:30:00,4.837,buy
2021-01-08 10:30:00,4.64,buy
2021-03-23 14:00:00,4.902,sell
2021-04-09 13:30:00,4.82,buy
2021-06-03 10:30:00,5.001,buy
2021-06-29 13:30:00,5.0,buy
2021-07-05 13:30:00,4.878,buy
2021-07-09 11:00:00,4.844,buy
2021-07-19 14:30:00,4.774,buy
2021-08-06 10:30:00,4.523,buy
2021-09-02 11:00:00,5.034,sell
2021-09-17 11:30:00,5.519,buy
2021-09-27 11:30:00,5.381,buy
2021-09-30 14:30:00,5.294,buy
2021-11-23 13:30:00,4.861,buy
2022-01-17 10:30:00,5.502,buy
2022-01-26 11:00:00,5.19,buy
2022-04-26 11:30:00,5.069,buy
2022-05-11 14:00:00,5.433,sell
2022-06-08 14:30:00,5.606,buy
2022-06-23 10:30:00,5.632,buy
2022-09-08 10:30:00,6.084,buy
2022-10-11 13:30:00,5.579,buy
2022-10-25 11:00:00,5.506,buy
2022-10-31 11:30:00,5.469,buy
2022-11-08 10:30:00,5.652,sell
2022-12-16 11:00:00,5.808,buy
2023-01-12 11:30:00,5.735,buy
2023-01-30 10:00:00,5.909,sell
2023-03-23 11:00:00,6.965,sell
2023-05-04 11:00:00,11.287,sell
2023-05-15 14:00:00,9.525,buy
2023-05-22 14:00:00,8.91,buy
2023-06-21 14:30:00,8.864,buy
2023-07-21 10:30:00,8.623,buy
2023-08-16 14:00:00,8.431,buy
2023-10-19 14:00:00,8.431,buy
2023-11-08 14:00:00,8.805,sell
2024-01-17 10:00:00,8.814,buy
2024-04-03 11:30:00,10.291,buy
2024-04-10 15:00:00,9.994,buy
2024-06-26 10:30:00,11.93,buy
2024-07-05 10:30:00,11.75,buy
2024-08-30 11:00:00,11.74,buy
2024-10-16 10:30:00,11.74,buy
2024-11-25 13:30:00,10.34,buy
2024-12-27 13:30:00,11.12,buy
