0,1,2
2019-04-16 13:30:00,8.186,buy
2019-04-26 11:00:00,7.892,buy
2019-05-07 10:30:00,6.849,buy
2019-05-20 11:30:00,6.782,buy
2019-06-10 11:00:00,6.555,buy
2019-07-12 10:30:00,6.289,buy
2019-08-06 14:00:00,6.124,buy
2019-08-16 15:00:00,6.201,sell
2019-09-18 10:30:00,6.961,buy
2019-09-24 10:00:00,6.865,buy
2019-10-18 11:00:00,6.596,buy
2019-11-14 14:30:00,8.618,sell
2019-12-30 11:00:00,9.831,buy
2020-02-04 10:30:00,12.7,buy
2020-03-02 11:00:00,14.818,buy
2020-04-27 10:30:00,12.421,buy
2020-05-19 11:00:00,11.651,buy
2020-05-22 14:30:00,10.803,buy
2020-07-24 10:00:00,12.064,buy
2020-08-24 11:00:00,11.552,buy
2020-09-17 10:00:00,10.16,buy
2020-10-12 14:30:00,10.392,sell
2020-10-20 14:00:00,10.083,buy
2020-10-26 11:00:00,9.86,buy
2020-11-02 14:30:00,8.546,buy
2020-12-17 13:30:00,8.314,buy
2020-12-23 13:30:00,7.946,buy
2020-12-25 11:00:00,7.734,buy
2021-01-25 11:00:00,7.714,buy
2021-02-03 13:30:00,6.922,buy
2021-03-09 11:30:00,7.492,buy
2021-03-19 11:00:00,7.018,buy
2021-03-29 10:00:00,7.405,sell
2021-04-13 11:00:00,7.154,buy
2021-04-26 11:00:00,7.25,buy
2021-05-24 11:30:00,6.951,buy
2021-06-25 13:30:00,7.569,buy
2021-07-20 14:00:00,7.443,buy
2021-07-23 14:00:00,7.258,buy
2021-08-06 15:00:00,6.917,buy
2021-08-18 13:30:00,6.81,buy
2021-10-13 14:00:00,7.404,buy
2022-02-22 10:30:00,8.241,sell
2022-02-25 10:30:00,7.929,buy
2022-03-07 10:00:00,7.521,buy
2022-03-09 15:00:00,7.18,buy
2022-07-12 11:00:00,5.808,buy
2022-08-29 11:30:00,5.731,buy
2022-10-11 11:30:00,5.172,buy
2022-11-23 14:30:00,5.879,buy
2022-12-28 11:30:00,5.525,buy
2023-02-28 10:30:00,6.438,buy
2023-04-11 10:30:00,7.802,buy
2023-05-17 10:30:00,7.007,buy
2023-05-26 10:00:00,6.742,buy
2023-06-28 14:00:00,6.88,buy
2023-07-28 11:00:00,6.584,buy
2023-10-11 13:30:00,6.643,sell
2023-11-08 14:00:00,6.564,sell
2023-12-21 11:30:00,6.149,buy
2023-12-26 14:00:00,5.912,buy
2024-01-16 15:00:00,5.536,buy
2024-01-23 11:00:00,5.101,buy
2024-04-10 15:00:00,5.229,buy
2024-04-25 10:30:00,5.061,buy
2024-05-14 11:00:00,5.141,buy
2024-06-04 13:30:00,4.785,buy
2024-06-07 10:30:00,4.715,buy
2024-06-19 10:30:00,4.874,sell
2024-07-05 10:30:00,4.449,buy
2024-07-18 14:00:00,4.37,buy
2024-08-28 10:30:00,4.27,buy
2024-11-29 13:30:00,7.74,buy
2024-12-10 11:00:00,8.13,buy
2024-12-11 11:30:00,8.01,buy
2024-12-26 10:30:00,7.48,buy
2025-01-02 11:00:00,7.18,buy
