0,1,2
2019-01-29 11:30:00,13.279,buy
2019-01-30 14:00:00,13.006,buy
2019-02-19 15:00:00,13.511,buy
2019-03-07 14:30:00,14.662,buy
2019-03-14 09:45:00,15.698,buy
2019-03-28 14:30:00,13.185,buy
2019-04-11 14:15:00,13.774,buy
2019-04-22 14:30:00,13.816,buy
2019-04-29 11:15:00,12.754,buy
2019-05-17 14:30:00,11.539,buy
2019-06-18 10:00:00,10.935,buy
2019-06-20 10:00:00,10.893,buy
2019-07-26 14:30:00,11.986,buy
2019-08-09 13:30:00,12.474,buy
2019-08-22 10:30:00,13.073,buy
2019-08-23 14:00:00,12.834,buy
2019-09-10 14:00:00,13.602,buy
2019-10-08 11:30:00,13.311,buy
2019-10-14 14:15:00,13.66,sell
2019-10-15 13:15:00,13.279,buy
2019-10-17 13:30:00,13.046,buy
2019-10-18 14:15:00,12.919,buy
2019-10-25 14:30:00,13.279,sell
2019-11-26 14:00:00,15.884,sell
2019-11-29 14:30:00,15.794,buy
2019-12-05 14:15:00,16.488,sell
2020-01-17 14:15:00,18.489,buy
2020-02-07 14:15:00,17.795,buy
2020-02-28 10:30:00,22.137,buy
2020-03-19 11:30:00,17.547,buy
2020-03-23 13:15:00,17.287,buy
2020-06-01 14:30:00,23.0,sell
2020-08-10 13:30:00,31.394,buy
2020-09-04 13:30:00,31.538,buy
2020-09-08 10:30:00,29.408,buy
2020-09-11 10:30:00,26.995,buy
2020-09-14 11:15:00,28.912,sell
2020-10-28 14:30:00,39.941,sell
2020-11-10 11:00:00,46.859,buy
2020-11-12 15:00:00,44.372,buy
2020-11-17 14:00:00,42.801,buy
2020-11-26 13:45:00,42.492,buy
2020-12-24 11:00:00,53.362,buy
2021-01-04 13:15:00,57.217,sell
2021-01-13 14:30:00,42.018,buy
2021-01-29 15:00:00,44.149,buy
2021-02-03 10:00:00,45.384,sell
2021-02-08 10:15:00,39.819,buy
2021-03-09 10:30:00,39.137,buy
2021-03-15 14:45:00,36.954,buy
