0,1,2
2019-03-18 11:00:00,36.618,sell
2019-04-23 10:30:00,34.77,buy
2019-05-09 14:00:00,31.176,buy
2019-05-27 10:00:00,31.458,buy
2019-07-24 10:30:00,24.75,buy
2019-08-06 13:30:00,21.736,buy
2019-09-02 10:30:00,22.523,buy
2019-09-04 10:00:00,22.668,buy
2019-09-16 10:30:00,24.026,sell
2019-11-14 10:30:00,29.53,buy
2019-12-24 13:30:00,33.26,buy
2019-12-31 11:00:00,35.052,sell
2020-01-22 11:00:00,32.544,buy
2020-02-24 11:30:00,30.136,buy
2020-03-13 11:30:00,28.208,buy
2020-03-19 14:30:00,24.669,buy
2020-04-13 11:30:00,28.335,buy
2020-05-15 11:00:00,28.498,buy
2020-05-20 13:30:00,28.407,buy
2020-06-30 11:00:00,28.018,buy
2020-07-27 14:30:00,30.623,buy
2020-08-11 13:30:00,33.118,sell
2020-08-17 15:00:00,34.324,sell
2020-09-04 15:00:00,32.739,buy
2020-09-14 10:30:00,31.562,buy
2020-09-22 10:30:00,34.191,sell
2020-10-09 14:00:00,32.976,buy
2020-10-21 10:00:00,32.236,buy
2020-11-26 14:00:00,32.141,buy
2021-01-25 11:00:00,43.699,sell
2021-04-15 14:30:00,45.294,buy
2021-05-06 14:30:00,42.067,buy
2021-05-11 11:00:00,39.951,buy
2021-05-13 14:30:00,40.055,buy
2021-06-18 10:30:00,40.767,buy
2021-07-12 10:30:00,38.689,buy
2021-07-19 13:30:00,37.6,buy
2021-07-21 13:30:00,36.78,buy
2021-08-20 11:00:00,35.87,buy
2021-08-27 11:30:00,33.5,buy
2021-11-05 15:00:00,29.6,buy
2022-02-24 14:00:00,31.6,buy
2022-03-16 13:30:00,21.17,buy
2022-04-21 10:00:00,27.22,buy
2022-04-26 11:30:00,25.61,buy
2022-05-13 10:00:00,23.27,buy
2022-05-31 10:00:00,23.96,buy
2022-07-12 11:30:00,21.93,buy
2022-07-14 14:00:00,21.44,buy
2022-09-19 11:00:00,20.62,buy
2022-10-20 11:00:00,15.54,buy
2022-10-25 11:00:00,14.27,buy
2022-10-31 11:30:00,13.36,buy
2022-11-30 10:30:00,24.24,sell
2022-12-20 15:00:00,21.05,buy
2023-01-19 11:30:00,20.88,buy
2023-02-02 11:30:00,20.47,buy
2023-02-15 13:30:00,19.38,buy
2023-02-20 11:00:00,18.94,buy
2023-03-10 15:00:00,17.6,buy
2023-04-06 10:30:00,16.16,buy
2023-04-20 14:00:00,15.73,buy
2023-04-24 11:00:00,15.21,buy
2023-05-15 14:00:00,15.52,buy
2023-05-24 13:30:00,13.92,buy
2023-05-30 14:00:00,13.97,buy
2023-08-08 11:00:00,15.84,buy
2023-08-14 14:30:00,15.11,buy
2023-08-21 11:00:00,14.62,buy
2023-08-23 13:30:00,14.05,buy
2023-09-08 14:30:00,14.48,buy
2023-09-15 10:30:00,13.93,buy
2023-09-18 10:30:00,13.75,buy
2023-09-28 11:30:00,13.24,buy
2023-10-17 11:30:00,11.95,buy
2023-10-24 10:30:00,11.73,buy
2023-11-16 14:00:00,12.24,buy
2023-12-05 11:00:00,12.13,buy
2024-01-09 10:30:00,10.9,buy
2024-01-23 11:00:00,9.86,buy
2024-02-05 14:00:00,9.1,buy
2024-03-05 10:00:00,10.01,buy
2024-03-08 13:30:00,9.68,buy
2024-03-21 10:00:00,10.15,buy
2024-03-28 11:00:00,9.91,buy
2024-04-02 11:30:00,9.38,buy
2024-04-09 11:00:00,9.06,buy
2024-04-16 14:00:00,8.26,buy
2024-04-25 14:00:00,8.55,sell
2024-05-31 11:00:00,10.93,buy
2024-07-25 10:00:00,9.17,buy
2024-08-19 10:30:00,9.5,buy
2024-08-28 11:00:00,9.3,buy
2024-09-18 11:30:00,9.55,buy
2025-01-03 11:00:00,11.81,buy
