0,1,2
2017-07-21 00:00:00,5.982,buy
2018-05-04 00:00:00,5.813,buy
2018-06-06 00:00:00,4.81,buy
2018-07-10 00:00:00,3.72,buy
2019-09-02 00:00:00,6.581,sell
2019-11-20 00:00:00,5.722,buy
2021-02-23 00:00:00,7.874,buy
2021-09-07 00:00:00,14.528,sell
2022-01-19 00:00:00,16.146,buy
2022-09-07 00:00:00,14.708,buy
2023-04-26 00:00:00,13.479,buy
2023-08-23 00:00:00,12.894,buy
2023-09-19 00:00:00,12.329,buy
2024-01-19 00:00:00,9.713,buy
2024-02-07 00:00:00,9.782,buy
2024-08-29 00:00:00,6.99,buy
2025-01-06 00:00:00,7.49,buy
