0,1,2
2019-04-29 15:00:00,14.363,buy
2019-07-12 11:30:00,14.839,buy
2019-07-22 11:30:00,14.6,buy
2019-08-02 14:00:00,14.341,buy
2019-10-18 11:30:00,14.649,buy
2020-01-02 10:30:00,15.783,buy
2020-03-31 11:30:00,14.48,buy
2020-04-27 14:00:00,13.953,buy
2020-06-12 14:00:00,14.152,buy
2020-07-07 14:00:00,16.638,sell
2020-08-27 14:00:00,16.778,buy
2020-09-03 14:00:00,16.439,buy
2020-10-20 11:30:00,16.3,buy
2020-12-31 10:30:00,25.49,sell
2021-01-27 14:00:00,23.62,buy
2021-03-17 11:30:00,23.461,buy
2021-08-19 14:00:00,58.224,buy
2021-11-26 15:00:00,59.757,buy
2022-01-06 14:00:00,50.006,buy
2022-02-15 14:00:00,49.907,buy
2022-04-08 14:00:00,42.843,buy
2022-04-27 14:00:00,39.788,buy
2022-05-20 11:30:00,46.763,sell
2022-06-15 10:30:00,44.832,buy
2022-07-13 14:00:00,46.692,buy
2022-08-01 14:00:00,41.099,buy
2022-08-26 10:30:00,41.248,buy
2022-10-11 14:00:00,30.46,buy
2022-11-16 14:00:00,37.15,sell
2023-09-22 11:30:00,24.72,buy
2023-11-07 14:00:00,26.01,sell
2023-12-04 10:30:00,24.3,buy
2023-12-19 14:00:00,22.59,buy
2024-04-09 11:30:00,19.55,buy
2024-04-17 11:30:00,18.75,buy
2024-04-22 14:00:00,18.49,buy
2024-05-27 15:00:00,18.38,buy
2024-08-02 11:30:00,23.67,sell
2024-08-26 14:00:00,18.09,buy
2024-09-04 14:00:00,18.25,buy
2024-10-23 14:00:00,28.4,sell
2024-11-05 11:30:00,29.41,buy
2024-11-27 11:30:00,26.97,buy
