0,1,2
2001-08-10 00:00:00,2.529,buy
2001-09-28 00:00:00,2.27,buy
2001-11-16 00:00:00,2.004,buy
2002-09-20 00:00:00,1.762,buy
2002-11-05 00:00:00,1.631,buy
2003-10-23 00:00:00,1.193,buy
2005-01-06 00:00:00,0.764,buy
2005-02-18 00:00:00,0.715,buy
2005-04-29 00:00:00,0.503,buy
2005-07-08 00:00:00,0.403,buy
2008-08-21 00:00:00,0.815,buy
2009-02-13 00:00:00,0.932,sell
2011-10-11 00:00:00,9.562,buy
2012-09-04 00:00:00,5.934,buy
2012-10-08 00:00:00,5.531,buy
2012-11-13 00:00:00,4.737,buy
2013-03-14 00:00:00,5.146,buy
2013-07-23 00:00:00,3.606,buy
2013-11-20 00:00:00,3.772,buy
2014-05-07 00:00:00,3.003,buy
2015-09-01 00:00:00,3.733,buy
2017-11-09 00:00:00,7.467,buy
2019-08-01 00:00:00,8.559,buy
2019-09-02 00:00:00,7.962,buy
2021-05-26 00:00:00,12.024,buy
2022-02-08 00:00:00,9.898,buy
2022-05-05 00:00:00,7.711,buy
2022-10-12 00:00:00,7.503,buy
2023-12-07 00:00:00,6.624,buy
2024-09-20 00:00:00,5.5,buy
2024-12-27 00:00:00,6.13,buy
