0,1,2
2019-01-10 14:55:00,34.879,buy
2019-01-14 10:55:00,34.401,buy
2019-01-15 13:35:00,34.923,sell
2019-01-17 14:40:00,34.853,buy
2019-01-22 10:15:00,35.471,buy
2019-01-29 10:50:00,34.984,buy
2019-01-31 14:25:00,35.524,buy
2019-02-15 13:45:00,37.83,buy
2019-02-25 13:25:00,39.406,sell
2019-03-07 11:05:00,40.45,buy
2019-03-08 13:10:00,39.815,buy
2019-03-21 10:15:00,42.217,buy
2019-04-02 11:05:00,42.226,buy
2019-04-04 11:25:00,42.539,buy
2019-04-11 10:45:00,43.497,buy
2019-04-18 13:50:00,42.809,buy
2019-05-07 14:30:00,35.55,buy
2019-05-09 15:00:00,34.61,buy
2019-05-17 14:45:00,35.228,buy
2019-05-23 13:40:00,35.315,buy
2019-05-24 11:05:00,34.932,buy
2019-06-03 13:25:00,35.236,buy
2019-06-06 14:05:00,34.662,buy
2019-06-11 10:25:00,34.845,sell
2019-06-13 10:40:00,34.427,buy
2019-06-14 14:10:00,33.852,buy
2019-06-27 11:05:00,34.766,buy
2019-07-03 14:25:00,35.149,buy
2019-07-26 10:15:00,29.483,sell
2019-07-31 14:55:00,29.073,buy
2019-08-02 09:35:00,28.125,buy
2019-08-09 10:00:00,28.142,sell
2019-08-23 10:45:00,28.903,buy
2019-08-28 10:10:00,29.047,buy
2019-08-29 10:40:00,28.679,buy
2019-08-30 13:05:00,28.49,buy
2019-08-30 14:20:00,28.355,buy
2019-09-05 09:50:00,28.652,sell
2019-09-16 14:30:00,29.011,buy
2019-09-17 13:40:00,28.427,buy
2019-09-26 10:40:00,27.51,buy
2019-09-26 13:25:00,27.366,buy
2019-10-08 13:15:00,27.214,buy
2019-10-09 10:00:00,26.746,buy
2019-10-10 10:30:00,27.214,sell
2019-10-11 11:05:00,27.232,buy
2019-10-14 14:25:00,28.014,sell
2019-10-22 14:40:00,30.395,sell
2019-10-31 14:25:00,31.995,sell
2019-11-07 13:50:00,31.878,buy
2019-11-14 10:00:00,31.599,sell
2019-11-19 09:55:00,31.878,sell
2019-11-20 14:40:00,31.59,buy
2019-11-28 13:20:00,30.431,buy
2019-12-13 10:30:00,31.671,buy
2019-12-16 10:15:00,31.186,buy
2019-12-24 11:15:00,30.988,buy
2020-01-07 11:15:00,32.606,buy
2020-01-08 14:10:00,32.157,buy
2020-02-19 09:55:00,28.589,buy
2020-02-25 11:25:00,28.481,buy
2020-02-26 10:15:00,28.553,buy
2020-03-10 09:40:00,27.357,buy
2020-03-25 14:00:00,23.996,sell
2020-04-03 13:15:00,24.158,sell
2020-04-13 10:10:00,24.715,buy
2020-04-23 14:05:00,26.36,sell
2020-05-07 13:50:00,27.564,buy
2020-05-11 11:05:00,27.438,buy
2020-05-21 10:45:00,30.907,sell
2020-05-21 13:25:00,31.366,sell
2020-05-22 13:40:00,30.458,buy
2020-05-28 13:30:00,32.094,buy
2020-06-02 10:10:00,31.015,buy
2020-06-09 13:55:00,30.692,buy
2020-06-11 14:25:00,30.036,buy
2020-06-15 14:00:00,28.463,buy
2020-06-15 15:00:00,28.31,buy
2020-06-22 14:00:00,32.031,buy
2020-06-29 10:25:00,32.696,buy
2020-07-13 09:35:00,32.291,buy
2020-07-16 09:50:00,30.984,buy
2020-07-23 11:10:00,32.494,buy
2020-08-13 14:40:00,35.576,buy
2020-08-25 10:15:00,39.689,buy
2020-08-28 11:05:00,41.849,sell
2020-09-02 11:25:00,41.307,buy
2020-09-07 13:55:00,40.538,buy
2020-09-07 14:55:00,40.05,buy
2020-09-11 09:40:00,38.288,buy
2020-09-21 10:50:00,37.736,sell
2020-09-24 10:25:00,37.013,buy
2020-09-25 10:20:00,36.561,buy
2020-10-13 14:15:00,38.821,sell
2020-10-21 13:55:00,35.721,buy
2020-10-27 09:35:00,34.808,sell
2020-10-30 14:20:00,34.573,buy
2020-11-05 13:50:00,37.917,sell
2020-11-10 11:10:00,37.429,buy
2020-11-11 11:05:00,37.131,buy
2020-11-12 14:55:00,38.92,sell
2020-11-13 14:05:00,37.149,buy
2020-11-17 14:55:00,37.456,buy
2020-11-24 14:50:00,39.427,buy
2020-11-25 10:50:00,38.749,buy
2020-11-25 14:55:00,38.423,buy
2020-12-08 09:35:00,40.114,buy
2020-12-08 10:45:00,39.833,buy
2020-12-09 14:00:00,38.631,buy
2020-12-18 13:30:00,36.426,buy
2020-12-21 11:25:00,36.164,buy
2020-12-23 11:05:00,34.69,buy
2020-12-29 11:00:00,35.703,sell
2021-01-05 10:10:00,35.052,buy
2021-01-07 10:00:00,36.652,buy
2021-01-08 13:15:00,34.916,buy
2021-01-11 14:30:00,32.991,buy
2021-01-13 14:00:00,33.398,buy
2021-02-09 13:55:00,37.619,sell
2021-02-18 14:30:00,37.14,buy
2021-02-22 14:45:00,36.643,buy
2021-02-25 10:20:00,34.482,buy
2021-03-01 13:30:00,32.223,buy
2021-03-18 11:05:00,32.169,buy
2021-03-18 14:10:00,31.925,buy
2021-03-24 10:25:00,33.958,buy
2021-04-06 13:45:00,33.814,buy
2021-04-08 13:25:00,33.832,sell
2021-04-14 09:35:00,32.413,buy
2021-04-14 10:30:00,32.756,sell
2021-04-20 11:30:00,32.259,buy
2021-04-23 10:50:00,31.355,buy
2021-04-30 13:30:00,31.572,buy
2021-05-07 10:00:00,30.388,buy
2021-05-07 14:40:00,30.198,buy
2021-05-10 13:45:00,29.629,buy
2021-05-17 13:20:00,30.731,buy
2021-05-28 14:25:00,32.62,buy
2021-06-08 13:55:00,34.636,buy
2021-06-10 14:15:00,33.154,buy
2021-06-15 10:30:00,31.626,buy
2021-06-18 09:50:00,30.894,buy
2021-06-29 10:40:00,31.527,buy
2021-07-01 10:00:00,33.326,sell
2021-07-05 10:35:00,31.997,buy
2021-07-06 14:20:00,30.939,buy
2021-07-08 13:05:00,31.012,buy
2021-07-15 10:35:00,31.427,buy
2021-07-20 14:00:00,31.4,buy
2021-07-23 14:10:00,30.343,buy
2021-07-26 13:40:00,29.168,buy
2021-07-30 10:25:00,27.333,buy
2021-08-03 11:05:00,28.653,sell
2021-08-05 14:25:00,28.011,buy
2021-08-06 14:15:00,27.405,buy
2021-08-12 14:00:00,28.58,sell
2021-08-16 14:50:00,28.318,buy
2021-08-25 14:15:00,31.29,sell
2021-09-09 10:45:00,30.916,buy
2021-09-13 14:15:00,31.865,sell
2021-09-15 10:35:00,30.505,buy
2021-10-11 11:20:00,32.303,buy
2021-10-11 14:15:00,32.13,buy
2021-10-27 10:10:00,36.821,buy
2021-11-10 09:40:00,37.177,buy
2021-11-11 11:20:00,36.201,buy
2021-11-22 10:00:00,37.898,buy
2021-11-24 10:25:00,36.036,buy
2021-11-26 14:30:00,37.323,buy
2021-12-01 13:10:00,37.542,buy
2021-12-16 11:15:00,38.647,buy
2021-12-22 13:55:00,42.353,sell
2021-12-27 10:30:00,43.311,buy
2021-12-28 10:25:00,41.55,buy
2022-01-05 09:45:00,43.22,buy
2022-01-07 14:55:00,40.847,buy
2022-01-21 11:10:00,36.036,buy
2022-01-24 10:30:00,35.434,buy
2022-01-26 13:30:00,34.494,buy
2022-02-08 13:05:00,33.827,buy
2022-02-09 11:10:00,35.233,sell
2022-02-09 14:50:00,35.69,sell
2022-02-11 10:05:00,34.667,buy
2022-02-11 14:30:00,34.056,buy
2022-02-14 09:35:00,34.138,buy
2022-02-14 14:05:00,33.681,buy
2022-03-03 14:00:00,34.786,buy
2022-03-07 14:10:00,33.809,buy
2022-03-15 10:15:00,30.468,buy
2022-03-15 14:15:00,29.875,buy
2022-03-16 09:40:00,29.419,buy
2022-04-01 10:00:00,30.35,buy
2022-04-06 14:45:00,30.304,buy
2022-04-11 11:00:00,28.78,buy
2022-04-18 10:20:00,29.099,buy
2022-04-18 14:35:00,28.99,buy
2022-04-21 14:10:00,29.51,buy
2022-04-25 09:40:00,27.657,buy
2022-04-25 13:50:00,26.471,buy
2022-04-29 13:20:00,27.657,sell
2022-05-06 13:10:00,27.374,buy
2022-05-13 13:40:00,29.291,sell
2022-05-17 10:25:00,27.821,buy
2022-05-26 10:15:00,27.885,buy
2022-06-01 11:25:00,28.953,buy
2022-06-02 10:35:00,28.597,buy
2022-06-09 10:50:00,29.3,buy
2022-06-09 13:40:00,28.926,buy
2022-06-16 11:00:00,32.276,sell
2022-06-22 10:55:00,33.517,buy
2022-07-06 14:40:00,32.221,buy
2022-07-19 10:15:00,34.868,buy
2022-07-19 11:30:00,34.293,buy
2022-08-01 10:35:00,32.267,buy
2022-08-05 09:40:00,33.608,sell
2022-08-05 14:05:00,33.471,buy
2022-08-08 13:05:00,33.335,buy
2022-08-26 14:45:00,31.936,buy
2022-09-07 14:20:00,31.276,buy
2022-09-14 13:35:00,31.834,buy
2022-09-16 10:35:00,31.202,buy
2022-10-10 13:50:00,29.882,buy
2022-10-11 10:30:00,29.371,buy
2022-10-24 14:15:00,30.709,buy
2022-10-27 13:45:00,34.529,sell
2022-10-28 13:20:00,33.488,buy
2022-10-28 14:55:00,33.321,buy
2022-11-02 10:45:00,36.704,sell
2022-11-09 13:30:00,35.561,sell
2022-11-09 14:45:00,35.867,sell
2022-11-11 14:05:00,36.908,sell
2022-12-06 13:35:00,36.1,buy
2022-12-09 14:10:00,35.468,buy
2022-12-12 09:40:00,35.988,sell
2022-12-14 10:30:00,36.137,buy
2022-12-15 10:50:00,36.481,sell
2022-12-19 09:55:00,36.815,buy
2022-12-20 14:05:00,35.616,buy
2022-12-22 14:55:00,36.397,buy
2022-12-27 14:40:00,37.736,buy
2022-12-28 13:25:00,36.741,buy
2022-12-29 11:05:00,38.172,sell
2023-01-04 10:05:00,37.317,buy
2023-01-06 10:15:00,36.899,buy
2023-01-09 11:05:00,37.457,sell
2023-01-11 14:50:00,37.763,buy
2023-01-30 10:25:00,40.719,buy
2023-02-01 11:20:00,40.589,buy
2023-02-03 13:15:00,41.834,buy
2023-02-09 11:00:00,41.983,buy
2023-02-14 10:50:00,42.429,buy
2023-02-14 13:35:00,42.048,buy
2023-02-21 10:05:00,44.446,sell
2023-02-24 14:30:00,45.283,buy
2023-03-20 15:00:00,41.723,buy
2023-04-07 10:40:00,49.047,buy
2023-04-07 13:30:00,48.415,buy
2023-04-10 13:15:00,47.792,buy
2023-04-17 09:50:00,48.331,buy
2023-04-20 11:00:00,47.244,buy
2023-04-24 14:15:00,46.221,buy
2023-04-27 10:30:00,47.16,sell
2023-05-05 10:15:00,49.382,buy
2023-05-05 11:25:00,49.084,buy
2023-05-10 09:55:00,47.365,buy
2023-05-19 13:50:00,46.881,sell
2023-05-25 11:15:00,44.214,buy
2023-05-26 13:55:00,45.998,sell
2023-05-30 09:45:00,45.878,buy
2023-06-07 15:00:00,47.671,buy
2023-06-20 10:45:00,45.459,buy
2023-06-20 14:30:00,44.957,buy
2023-06-21 11:25:00,44.87,buy
2023-06-28 14:45:00,46.547,sell
2023-07-04 11:30:00,47.538,buy
2023-07-17 14:10:00,50.624,sell
2023-07-19 10:45:00,49.481,buy
2023-07-24 09:40:00,49.462,buy
2023-07-26 14:55:00,47.709,buy
