0,1,2
2019-04-29 14:00:00,12.911,buy
2019-06-05 11:30:00,11.814,buy
2019-11-01 14:00:00,11.921,buy
2019-12-02 14:00:00,13.647,sell
2020-02-25 14:00:00,25.558,sell
2020-03-25 10:30:00,18.15,buy
2020-03-30 15:00:00,15.976,buy
2020-05-15 15:00:00,25.1,sell
2020-06-22 10:30:00,27.966,sell
2020-08-24 10:30:00,34.097,buy
2020-08-28 10:30:00,31.67,buy
2020-09-11 11:30:00,28.785,buy
2020-09-18 15:00:00,27.391,buy
2021-02-08 14:00:00,27.674,buy
2021-03-17 11:30:00,27.44,buy
2021-05-11 11:30:00,25.315,buy
2021-11-01 14:00:00,27.39,buy
2021-11-29 11:30:00,28.191,buy
2022-03-08 15:00:00,20.076,buy
2022-03-16 15:00:00,19.305,buy
2022-07-13 11:30:00,17.274,buy
2022-07-26 11:30:00,16.509,buy
2022-09-07 10:30:00,16.223,buy
2022-09-20 11:30:00,15.545,buy
2023-01-18 15:00:00,16.856,sell
2023-02-24 11:30:00,16.658,buy
2023-03-08 15:00:00,16.638,buy
2023-04-26 10:30:00,15.52,buy
2023-05-15 15:00:00,15.322,buy
2023-08-10 10:30:00,15.318,buy
2023-08-16 10:30:00,14.69,buy
2023-08-23 10:30:00,13.973,buy
2023-09-27 14:00:00,14.073,buy
2023-11-07 15:00:00,15.856,sell
2023-12-26 15:00:00,13.017,buy
2024-01-19 10:30:00,11.722,buy
2024-02-01 11:30:00,10.318,buy
2024-05-27 15:00:00,12.041,buy
2024-07-05 15:00:00,12.29,buy
2024-08-07 10:30:00,13.75,buy
2024-08-23 14:00:00,13.41,buy
2024-11-27 11:30:00,14.97,buy
