0,1,2
2019-03-18 14:30:00,4.912,sell
2019-04-26 11:30:00,6.035,buy
2019-05-20 11:00:00,4.971,buy
2019-06-05 13:30:00,4.514,buy
2019-08-09 10:00:00,4.265,buy
2019-09-26 10:30:00,4.35,buy
2019-11-04 11:00:00,4.715,sell
2019-12-12 11:00:00,5.097,buy
2020-05-28 14:30:00,4.456,buy
2020-06-23 13:30:00,5.244,buy
2020-07-29 10:00:00,5.949,buy
2020-08-12 15:00:00,6.371,buy
2020-08-27 11:00:00,6.713,buy
2020-09-01 14:30:00,6.668,buy
2020-10-09 14:00:00,7.073,buy
2020-10-22 11:30:00,7.156,buy
2020-10-28 14:30:00,7.488,sell
2021-02-09 11:00:00,15.189,sell
2021-07-07 10:30:00,17.892,buy
2021-07-23 11:00:00,18.913,sell
2021-09-06 11:30:00,19.243,buy
2021-09-24 11:00:00,21.143,buy
2021-09-30 10:30:00,18.568,buy
2021-10-20 14:00:00,19.671,sell
2021-11-03 11:30:00,18.417,buy
2021-12-21 10:00:00,17.926,buy
2022-02-22 11:30:00,21.638,buy
2022-03-04 10:30:00,20.696,buy
2022-04-07 11:30:00,18.995,buy
2022-06-21 14:30:00,17.764,buy
2022-07-12 10:30:00,16.865,buy
2022-08-01 10:00:00,15.343,buy
2022-08-25 11:00:00,16.474,buy
2022-09-08 15:00:00,14.471,buy
2022-09-15 15:00:00,13.436,buy
2022-09-26 13:30:00,14.814,sell
2022-10-11 11:30:00,14.156,buy
2022-10-13 10:00:00,13.205,buy
2022-11-08 11:00:00,14.37,sell
2022-12-13 11:00:00,15.007,buy
2022-12-20 15:00:00,14.557,buy
2023-01-20 11:00:00,17.231,sell
2023-04-24 14:00:00,13.704,buy
2023-05-15 10:30:00,13.224,buy
2023-08-08 10:00:00,15.536,buy
2023-08-10 10:00:00,15.252,buy
2023-08-24 11:00:00,14.429,buy
2023-09-18 14:30:00,15.203,buy
2023-11-10 15:00:00,15.242,buy
2023-11-23 11:00:00,15.517,buy
2024-01-17 10:00:00,13.939,buy
2024-02-05 13:30:00,13.254,buy
2024-02-20 11:00:00,15.556,sell
2024-05-16 13:30:00,18.95,buy
2024-05-24 10:30:00,18.44,buy
2024-05-27 14:30:00,18.57,buy
2024-06-14 11:30:00,17.84,buy
2024-07-05 14:30:00,18.12,buy
2024-08-14 15:00:00,15.85,buy
2024-08-21 11:30:00,15.68,buy
2024-10-18 14:00:00,18.19,buy
2024-11-13 11:30:00,18.51,buy
2024-12-19 10:30:00,17.43,buy
