0,1,2
2019-01-30 10:15:00,4.417,sell
2019-02-25 14:00:00,4.886,sell
2019-04-03 14:00:00,6.287,sell
2019-04-22 14:00:00,6.728,buy
2019-04-26 13:15:00,6.213,buy
2019-04-29 11:30:00,5.976,buy
2019-05-06 10:30:00,5.911,buy
2019-05-09 14:45:00,6.069,sell
2019-05-29 14:00:00,6.333,sell
2019-06-06 10:30:00,6.136,buy
2019-06-26 13:45:00,6.407,buy
2019-07-11 14:45:00,5.89,buy
2019-07-23 09:45:00,6.008,buy
2019-09-11 14:45:00,8.096,sell
2019-09-25 11:30:00,8.332,buy
2019-09-26 13:30:00,8.111,buy
2019-10-08 13:30:00,8.125,sell
2019-10-16 13:30:00,8.229,buy
2019-10-18 14:00:00,7.845,buy
2019-10-24 15:00:00,8.82,sell
2019-11-22 14:45:00,10.534,buy
2019-12-13 10:15:00,12.425,sell
2019-12-17 11:00:00,12.05,buy
2019-12-20 10:00:00,11.765,buy
2019-12-25 14:45:00,11.006,buy
2020-03-17 11:00:00,12.297,buy
2020-03-27 14:30:00,13.252,sell
2020-04-16 10:15:00,13.291,buy
2020-05-22 10:30:00,12.901,buy
2020-06-03 13:15:00,13.638,buy
2020-06-05 13:30:00,13.387,buy
2020-06-23 13:15:00,14.775,buy
2020-06-29 10:00:00,14.705,buy
2020-08-04 14:00:00,16.796,buy
2020-09-04 13:15:00,15.078,buy
2020-09-07 15:00:00,14.749,buy
2020-09-21 14:00:00,14.966,buy
2020-09-24 10:30:00,14.41,buy
2020-10-14 14:15:00,14.61,buy
2020-10-21 14:15:00,14.627,buy
2020-11-09 13:30:00,15.651,sell
2020-11-26 10:15:00,18.089,buy
2020-12-10 09:45:00,17.898,buy
2020-12-18 10:45:00,18.731,sell
2021-01-13 14:15:00,21.741,buy
2021-02-02 11:00:00,25.064,sell
2021-02-09 10:00:00,25.489,buy
2021-02-23 13:45:00,27.632,buy
2021-02-25 13:45:00,25.741,buy
2021-03-03 14:00:00,26.643,sell
2021-03-08 14:00:00,24.413,buy
2021-03-10 10:00:00,23.667,buy
2021-03-24 14:30:00,21.629,buy
2021-03-29 13:45:00,22.184,sell
2021-04-07 14:30:00,23.911,sell
2021-05-24 09:45:00,21.398,buy
2021-06-17 10:00:00,19.794,buy
2021-06-23 14:15:00,19.767,buy
2021-07-05 09:45:00,18.279,buy
2021-07-12 14:30:00,18.76,buy
2021-07-14 14:45:00,18.252,buy
2021-07-15 11:15:00,18.074,buy
2021-07-28 09:45:00,17.753,buy
2021-08-03 09:45:00,19.954,sell
2021-08-05 15:00:00,19.161,buy
2021-10-28 14:30:00,16.995,buy
2021-11-08 10:00:00,16.345,buy
2021-11-24 14:45:00,18.564,buy
2021-12-13 15:00:00,18.02,buy
2021-12-20 13:30:00,17.271,buy
2021-12-22 14:00:00,17.049,buy
2021-12-23 10:15:00,16.986,buy
2022-01-13 14:45:00,20.061,buy
2022-01-27 14:00:00,19.696,buy
2022-02-09 11:15:00,22.458,sell
2022-02-16 09:45:00,20.854,buy
2022-02-24 15:00:00,20.212,buy
2022-03-04 10:45:00,19.482,buy
2022-03-24 13:15:00,16.255,buy
2022-05-10 10:45:00,16.271,buy
2022-05-20 11:15:00,16.726,sell
2022-05-31 13:30:00,17.978,sell
2022-07-01 14:30:00,18.47,buy
2022-07-14 14:00:00,19.212,sell
2022-07-27 14:15:00,18.34,buy
2022-08-04 10:00:00,17.904,buy
2022-08-16 14:00:00,18.85,buy
2022-08-18 13:30:00,17.329,buy
2022-09-27 11:15:00,16.243,buy
2022-10-20 11:15:00,15.353,buy
2022-11-03 10:30:00,14.564,buy
2022-11-10 11:30:00,15.492,buy
2022-12-14 13:15:00,16.568,buy
2022-12-15 11:15:00,16.308,buy
2022-12-20 14:45:00,15.956,buy
2022-12-23 09:45:00,15.668,buy
2022-12-29 10:30:00,15.956,buy
2023-01-05 13:15:00,16.707,sell
2023-02-07 14:30:00,17.134,buy
2023-02-13 13:15:00,17.737,sell
2023-02-17 10:15:00,17.904,buy
2023-02-28 10:00:00,18.729,buy
2023-03-08 09:45:00,18.46,buy
2023-03-08 14:45:00,18.367,buy
2023-03-23 10:00:00,16.726,buy
2023-03-27 13:30:00,16.531,buy
2023-04-12 14:15:00,15.9,buy
2023-04-24 10:30:00,15.411,buy
2023-05-11 14:15:00,15.72,buy
2023-07-11 11:15:00,15.179,buy
2023-08-01 14:45:00,16.135,buy
2023-08-04 13:45:00,15.884,buy
2023-08-09 14:30:00,15.392,buy
2023-08-24 10:30:00,13.779,buy
2023-08-31 14:15:00,13.75,buy
2023-09-07 14:45:00,14.474,buy
2023-09-12 14:30:00,14.001,buy
2023-10-25 13:45:00,14.774,sell
2023-11-08 14:30:00,13.422,buy
2023-12-18 10:00:00,12.746,buy
2023-12-19 10:15:00,12.562,buy
2024-01-08 14:15:00,13.547,buy
2024-01-09 11:00:00,13.509,buy
2024-01-10 11:30:00,13.412,buy
2024-01-23 10:15:00,12.205,buy
2024-02-23 14:15:00,14.04,buy
2024-02-27 11:30:00,13.827,buy
2024-03-05 09:45:00,14.523,sell
2024-03-14 14:00:00,14.696,buy
2024-03-19 15:00:00,14.445,buy
2024-03-22 11:30:00,14.04,buy
2024-04-08 11:00:00,15.112,sell
2024-06-11 14:00:00,14.53,buy
2024-06-13 13:45:00,14.47,buy
2024-06-14 14:00:00,14.25,buy
2024-06-24 11:30:00,14.02,buy
2024-06-26 11:30:00,13.86,buy
2024-07-23 14:30:00,12.23,buy
2024-07-25 14:00:00,12.15,buy
2024-08-06 10:15:00,12.06,buy
2024-08-12 10:15:00,12.21,buy
2024-08-13 14:45:00,12.01,buy
2024-08-16 13:45:00,11.55,buy
2024-09-09 13:15:00,10.9,buy
2024-09-27 10:00:00,12.13,sell
2024-10-16 10:00:00,12.65,buy
2024-12-11 10:00:00,12.18,buy
2024-12-20 14:15:00,11.82,buy
2024-12-30 10:15:00,11.49,buy
2024-12-31 13:15:00,11.45,buy
2025-01-06 10:15:00,11.36,buy
2025-01-08 14:15:00,11.28,buy
2025-01-09 13:15:00,11.15,buy
