0,1,2
2019-01-17 14:50:00,14.312,buy
2019-01-18 11:00:00,14.086,buy
2019-01-22 13:15:00,14.147,buy
2019-01-23 13:45:00,13.316,buy
2019-01-31 14:25:00,12.932,buy
2019-02-01 14:20:00,13.385,sell
2019-02-18 14:20:00,14.553,sell
2019-02-25 13:20:00,15.878,sell
2019-03-08 11:00:00,19.401,sell
2019-03-13 10:50:00,19.916,buy
2019-03-13 13:50:00,19.429,buy
2019-03-14 10:55:00,18.543,buy
2019-03-29 09:50:00,18.666,buy
2019-04-01 10:00:00,20.019,sell
2019-04-02 13:40:00,21.874,sell
2019-04-03 10:40:00,22.595,sell
2019-04-11 09:50:00,22.011,buy
2019-04-16 10:40:00,21.887,buy
2019-04-23 10:55:00,23.316,buy
2019-04-26 09:40:00,24.38,buy
2019-04-30 09:40:00,23.316,buy
2019-04-30 10:50:00,23.227,buy
2019-05-15 14:05:00,20.184,sell
2019-05-17 15:00:00,19.175,buy
2019-05-22 11:15:00,19.765,buy
2019-05-22 14:25:00,19.491,buy
2019-05-23 10:25:00,19.243,buy
2019-05-29 09:45:00,19.532,buy
2019-05-30 14:00:00,18.673,buy
2019-06-03 10:55:00,18.529,buy
2019-06-04 14:20:00,18.344,buy
2019-06-11 14:00:00,19.566,sell
2019-06-13 09:35:00,19.243,buy
2019-06-14 14:25:00,18.769,buy
2019-06-26 13:15:00,19.463,buy
2019-07-09 11:20:00,20.546,buy
2019-07-09 14:35:00,20.811,sell
2019-07-12 15:00:00,19.933,buy
2019-07-25 13:05:00,22.262,sell
2019-07-26 10:55:00,21.806,buy
2019-08-07 15:00:00,19.75,buy
2019-08-09 14:35:00,19.916,buy
2019-08-12 10:25:00,19.85,buy
2019-08-15 09:40:00,19.402,buy
2019-08-15 14:35:00,20.098,sell
2019-08-16 13:45:00,20.48,sell
2019-08-21 10:50:00,21.375,buy
2019-08-22 11:00:00,21.176,buy
2019-08-28 10:25:00,22.146,buy
2019-09-05 14:00:00,23.911,sell
2019-09-06 14:00:00,23.397,buy
2019-10-16 10:30:00,25.61,sell
2019-10-18 10:55:00,26.928,buy
2019-10-18 13:40:00,26.837,buy
2019-10-23 14:00:00,27.342,buy
2019-10-31 14:20:00,27.616,buy
2019-11-04 10:25:00,28.577,sell
2019-11-08 10:45:00,29.837,buy
2019-11-11 09:40:00,29.174,buy
2019-11-12 11:15:00,27.848,buy
2019-11-25 10:15:00,26.173,buy
2019-11-25 13:05:00,25.535,buy
2019-12-03 10:30:00,25.096,buy
2019-12-13 14:50:00,28.038,buy
2019-12-26 13:25:00,28.196,buy
2020-01-03 13:10:00,28.047,buy
2020-01-08 13:55:00,29.447,buy
2020-01-13 10:20:00,30.715,sell
2020-02-12 09:40:00,31.494,buy
2020-02-13 09:35:00,34.213,sell
2020-02-20 10:50:00,38.44,buy
2020-02-21 14:05:00,39.003,buy
2020-02-24 13:35:00,41.738,sell
2020-02-26 14:10:00,39.31,buy
2020-03-02 09:35:00,37.014,buy
2020-03-03 11:00:00,40.777,sell
2020-03-06 10:20:00,41.755,sell
2020-03-09 13:45:00,38.597,buy
2020-03-10 13:55:00,40.081,sell
2020-03-16 11:10:00,40.512,buy
2020-03-18 10:15:00,42.807,sell
2020-03-27 10:30:00,36.152,buy
2020-04-01 09:40:00,34.677,buy
2020-04-08 13:05:00,34.826,buy
2020-04-13 13:45:00,33.856,buy
2020-04-16 09:50:00,35.456,buy
2020-04-30 11:30:00,39.227,sell
2020-05-07 13:40:00,40.785,buy
2020-05-15 10:45:00,41.788,buy
2020-05-21 10:30:00,41.108,buy
2020-05-21 13:25:00,40.694,buy
2020-05-21 14:55:00,40.429,buy
2020-05-22 13:35:00,39.418,buy
2020-05-28 13:20:00,38.705,buy
2020-06-04 09:55:00,39.525,buy
2020-06-12 10:20:00,39.492,buy
2020-06-15 14:10:00,38.523,buy
2020-06-22 13:20:00,42.037,sell
2020-06-29 14:00:00,43.247,buy
2020-07-10 11:00:00,48.916,buy
2020-07-17 13:10:00,43.761,buy
2020-07-17 13:45:00,43.305,buy
2020-07-24 13:15:00,41.821,buy
2020-07-24 14:20:00,41.258,buy
2020-08-07 13:40:00,40.86,buy
2020-08-11 09:40:00,41.274,buy
2020-08-17 14:40:00,38.763,buy
2020-08-20 11:00:00,38.431,buy
2020-09-01 13:35:00,38.835,buy
2020-09-04 14:30:00,38.116,sell
2020-09-07 14:50:00,38.306,buy
2020-09-09 15:00:00,36.33,buy
2020-09-10 14:30:00,35.312,buy
2020-09-24 10:40:00,35.861,buy
2020-09-25 10:20:00,35.831,buy
2020-09-25 13:10:00,35.581,buy
2020-09-25 13:35:00,35.352,buy
2020-09-30 11:05:00,35.471,buy
2020-10-12 09:35:00,36.709,sell
2020-10-21 13:50:00,35.282,buy
2020-10-26 10:15:00,33.425,buy
2020-10-26 13:45:00,32.657,buy
2020-11-02 10:35:00,31.449,buy
2020-11-13 09:50:00,31.838,buy
2020-11-16 14:50:00,31.998,buy
2020-11-18 11:05:00,31.17,buy
2020-11-18 14:30:00,31.08,buy
2020-12-01 09:35:00,28.435,buy
2020-12-08 09:40:00,28.684,buy
2020-12-22 14:00:00,26.449,buy
