0,1,2
2019-01-31 11:15:00,5.594,buy
2019-03-14 10:00:00,8.195,buy
2019-03-26 10:30:00,7.916,buy
2019-04-08 13:45:00,8.298,buy
2019-04-18 10:00:00,8.605,sell
2019-04-29 11:15:00,7.794,buy
2019-06-03 13:30:00,6.424,buy
2019-06-17 10:00:00,6.331,buy
2019-07-04 14:00:00,6.638,buy
2019-07-04 15:00:00,6.62,buy
2019-07-22 10:15:00,6.059,buy
2019-08-09 14:45:00,6.798,buy
2019-09-05 14:00:00,9.519,sell
2019-09-25 11:00:00,10.295,buy
2019-09-26 13:45:00,9.874,buy
2019-11-25 13:30:00,11.53,buy
2020-03-12 10:00:00,17.224,buy
2020-03-13 11:00:00,16.411,buy
2020-03-17 10:00:00,13.914,buy
2020-03-24 14:15:00,13.072,buy
2020-07-08 14:15:00,29.731,sell
2020-07-16 14:00:00,28.645,buy
2020-07-24 14:30:00,27.239,buy
2020-08-12 11:15:00,27.154,buy
2020-08-24 14:00:00,34.025,sell
2020-09-07 15:00:00,31.618,buy
2020-09-23 10:00:00,31.524,buy
2020-09-23 13:45:00,31.411,buy
2020-10-16 14:00:00,32.742,buy
2020-10-20 10:00:00,32.534,buy
2020-11-13 14:30:00,30.184,buy
2020-11-17 11:30:00,28.079,buy
2020-11-30 11:15:00,31.033,sell
2020-12-17 11:30:00,28.39,buy
2021-01-13 13:15:00,37.801,sell
2021-02-02 10:45:00,30.363,buy
2021-02-23 10:00:00,29.684,buy
2021-03-04 14:00:00,29.306,buy
2021-03-08 14:15:00,28.655,buy
2021-03-18 14:30:00,24.521,buy
2021-04-09 11:15:00,24.143,buy
2021-04-22 14:00:00,26.512,sell
2021-05-13 13:30:00,23.785,sell
2021-05-19 14:15:00,25.502,sell
2021-06-09 09:45:00,26.163,buy
2021-07-26 10:00:00,24.078,buy
2021-08-03 10:15:00,24.547,sell
2021-08-12 14:30:00,24.212,buy
2021-08-26 10:30:00,23.485,buy
2021-08-30 14:45:00,22.979,buy
2021-09-03 14:15:00,23.428,sell
2021-09-13 14:45:00,23.007,buy
2021-09-16 13:45:00,22.022,buy
2021-10-25 10:30:00,18.599,buy
2021-11-23 11:30:00,21.869,buy
2022-01-06 11:30:00,21.391,buy
2022-01-13 14:30:00,19.412,buy
2022-01-20 13:15:00,18.685,buy
2022-01-25 14:15:00,17.442,buy
2022-01-27 14:15:00,16.687,buy
2022-03-03 14:15:00,13.588,buy
2022-03-08 13:30:00,12.785,buy
2022-03-24 13:30:00,11.475,buy
2022-03-25 14:30:00,11.255,buy
2022-03-29 14:15:00,10.949,buy
2022-04-11 14:15:00,10.184,buy
2022-04-27 09:45:00,8.692,buy
2022-04-29 15:00:00,9.715,sell
2022-05-16 14:45:00,9.218,buy
2022-05-20 10:30:00,9.696,sell
2022-05-31 15:00:00,10.088,sell
2022-06-08 14:15:00,9.934,buy
2022-06-29 10:00:00,10.948,sell
2022-07-04 13:30:00,10.532,buy
2022-07-05 14:30:00,10.426,buy
2022-07-25 14:15:00,10.011,buy
2022-08-29 09:45:00,10.6,buy
2022-08-31 10:45:00,10.426,buy
2022-09-09 10:15:00,10.397,buy
2022-09-15 14:30:00,10.04,buy
2022-10-20 10:45:00,9.326,buy
2022-11-23 11:15:00,10.021,buy
2022-11-24 15:00:00,9.992,buy
2022-12-09 14:00:00,10.542,buy
2023-01-12 10:15:00,10.156,buy
2023-02-06 13:30:00,12.695,buy
2023-02-24 13:30:00,12.29,buy
2023-02-27 14:15:00,12.145,buy
2023-03-03 13:15:00,12.309,buy
2023-03-14 13:30:00,11.633,buy
2023-05-12 11:00:00,11.121,buy
2023-06-08 10:15:00,11.178,buy
2023-07-07 11:00:00,11.915,buy
2023-07-28 10:15:00,11.679,buy
2023-08-11 13:45:00,11.974,buy
2023-08-15 14:45:00,11.65,buy
2023-08-16 14:45:00,11.454,buy
2023-08-23 13:45:00,11.1,buy
2023-08-24 13:15:00,11.061,buy
2023-09-05 11:15:00,12.161,sell
2023-10-11 13:30:00,13.133,sell
2023-10-24 10:30:00,12.121,buy
2023-12-06 10:00:00,12.249,buy
2023-12-15 10:30:00,12.642,buy
2024-01-04 14:00:00,12.347,buy
2024-01-08 09:45:00,12.151,buy
2024-01-23 09:45:00,11.296,buy
2024-01-24 14:00:00,11.228,buy
2024-01-31 11:15:00,10.589,buy
2024-03-06 11:00:00,12.22,buy
2024-03-14 11:30:00,12.632,buy
2024-03-26 10:15:00,13.182,buy
2024-04-10 14:30:00,13.202,buy
2024-04-12 10:00:00,13.173,buy
2024-04-24 13:45:00,13.084,buy
2024-04-29 14:15:00,14.037,sell
2024-05-10 13:30:00,14.116,buy
2024-07-02 14:30:00,17.72,buy
2024-07-25 13:15:00,17.19,buy
2024-09-09 09:45:00,15.9,buy
2024-09-12 13:45:00,15.48,buy
2024-10-11 11:15:00,20.73,buy
2024-11-01 11:00:00,21.98,buy
2024-11-21 13:45:00,20.91,buy
2024-12-25 13:45:00,22.25,buy
2024-12-30 10:00:00,22.38,buy
2025-01-06 10:30:00,20.69,buy
