0,1,2
2019-01-18 11:10:00,5.602,buy
2019-01-22 13:55:00,5.632,buy
2019-01-23 10:00:00,5.594,buy
2019-03-08 13:20:00,5.955,buy
2019-03-11 09:55:00,5.87,buy
2019-03-12 10:00:00,5.947,sell
2019-03-13 10:50:00,5.886,buy
2019-03-14 14:55:00,5.87,buy
2019-03-25 15:00:00,5.832,buy
2019-03-26 13:15:00,5.801,buy
2019-04-01 10:15:00,5.855,sell
2019-04-11 13:05:00,5.855,buy
2019-04-12 09:50:00,5.832,buy
2019-04-23 11:00:00,5.893,buy
2019-04-29 10:00:00,5.686,buy
2019-04-29 11:05:00,5.671,buy
2019-05-08 10:30:00,5.563,buy
2019-05-09 14:50:00,5.533,buy
2019-06-06 13:05:00,5.417,buy
2019-06-06 13:50:00,5.41,buy
2019-06-11 14:10:00,5.44,sell
2019-06-12 14:55:00,5.425,buy
2019-06-21 11:10:00,5.387,sell
2019-06-28 10:40:00,5.34,buy
2019-07-02 10:25:00,5.372,buy
2019-07-04 10:10:00,5.348,sell
2019-07-09 10:30:00,5.232,buy
2019-07-19 09:40:00,5.084,buy
2019-07-22 14:30:00,5.029,buy
2019-07-31 10:05:00,5.061,buy
2019-08-05 10:15:00,4.89,buy
2019-08-21 10:10:00,4.804,buy
2019-08-27 10:00:00,4.742,sell
2019-09-19 10:25:00,4.897,buy
2019-09-26 10:10:00,4.826,buy
2019-09-26 13:15:00,4.81,buy
2019-10-15 10:10:00,4.818,buy
2019-10-16 11:15:00,4.802,buy
2019-10-21 10:25:00,4.755,buy
2019-10-25 10:25:00,4.755,buy
2019-10-30 13:15:00,4.724,buy
2019-11-01 09:45:00,4.613,buy
2019-11-04 14:15:00,4.629,buy
2019-11-06 15:00:00,4.605,buy
2019-11-12 09:40:00,4.464,buy
2019-11-15 14:05:00,4.346,buy
2019-11-28 11:05:00,4.424,buy
2019-12-10 11:25:00,4.417,buy
2019-12-23 14:15:00,4.503,buy
2019-12-25 14:35:00,4.495,buy
2020-01-10 10:40:00,4.7,buy
2020-01-13 10:30:00,4.684,buy
2020-01-16 10:20:00,4.613,buy
2020-01-16 11:15:00,4.598,buy
2020-01-16 13:45:00,4.582,buy
2020-01-20 10:50:00,4.582,buy
2020-01-23 10:15:00,4.479,buy
2020-02-06 14:25:00,4.149,sell
2020-02-25 10:20:00,4.086,buy
2020-03-02 10:40:00,4.078,sell
2020-03-04 10:30:00,4.07,buy
2020-03-05 11:20:00,4.102,sell
2020-03-16 10:30:00,3.991,sell
2020-03-26 14:15:00,3.779,buy
2020-04-10 13:50:00,3.614,buy
2020-04-14 09:55:00,3.606,buy
2020-04-24 13:35:00,3.551,buy
2020-05-11 13:20:00,3.519,buy
2020-05-12 13:10:00,3.495,buy
2020-05-22 13:50:00,3.44,buy
2020-05-25 10:15:00,3.425,buy
