0,1,2
2019-05-07 11:00:00,14.909,buy
2019-07-19 11:00:00,13.667,buy
2019-08-02 10:00:00,15.804,sell
2019-08-06 14:00:00,15.525,buy
2019-09-18 10:00:00,20.958,buy
2019-10-09 11:00:00,18.372,buy
2019-11-21 11:30:00,18.275,buy
2019-11-25 10:30:00,17.851,buy
2020-03-24 10:30:00,20.437,buy
2020-04-24 13:30:00,21.623,buy
2020-05-22 10:30:00,23.408,buy
2020-05-28 14:00:00,22.299,buy
2020-07-23 15:00:00,27.294,buy
2020-08-12 14:30:00,26.328,buy
2020-09-23 14:30:00,25.033,buy
2020-09-28 14:00:00,23.776,buy
2020-11-16 14:00:00,25.593,buy
2020-12-31 11:00:00,25.023,buy
2021-02-08 14:00:00,19.33,buy
2021-04-09 15:00:00,18.006,buy
2021-04-26 11:30:00,17.658,buy
2021-05-10 11:00:00,15.658,buy
2021-06-15 10:30:00,17.716,buy
2021-08-11 10:00:00,19.553,buy
2021-08-18 14:00:00,18.931,buy
2021-09-09 13:30:00,20.097,sell
2021-10-15 11:00:00,19.184,buy
2021-10-18 15:00:00,18.844,buy
2022-01-12 11:00:00,24.506,buy
2022-04-01 11:00:00,18.144,buy
2022-04-12 11:00:00,16.289,buy
2022-06-14 15:00:00,18.115,buy
2022-06-21 11:00:00,21.272,sell
2022-06-27 11:00:00,23.168,sell
2022-07-11 15:00:00,20.494,buy
2022-07-14 10:30:00,20.523,buy
2022-08-29 11:30:00,26.998,buy
2022-09-14 11:00:00,27.233,buy
2022-09-23 10:00:00,24.941,buy
2022-09-28 14:30:00,23.824,buy
2022-11-07 14:00:00,27.341,sell
2022-11-23 14:00:00,26.734,buy
2022-11-25 11:00:00,26.019,buy
2023-04-25 15:00:00,23.805,buy
2023-05-04 14:30:00,23.452,buy
2023-05-30 10:30:00,24.118,buy
2023-07-14 10:00:00,23.966,buy
2023-07-21 11:00:00,22.352,buy
2023-08-17 11:30:00,19.204,buy
2023-09-20 10:30:00,17.286,buy
2023-09-27 10:30:00,17.01,buy
2023-10-30 11:00:00,18.338,sell
2023-11-06 14:00:00,19.578,sell
2023-12-21 11:30:00,17.059,buy
2024-01-08 14:30:00,15.554,buy
2024-01-23 11:00:00,14.197,buy
2024-02-05 10:00:00,11.432,buy
2024-03-08 13:30:00,14.383,buy
2024-03-19 11:00:00,16.449,sell
2024-04-11 11:00:00,13.518,buy
2024-08-20 11:30:00,22.29,buy
2024-09-09 15:00:00,20.98,buy
2024-10-08 10:30:00,24.31,sell
2024-11-13 13:30:00,29.78,buy
2024-11-25 11:00:00,25.02,buy
2025-01-06 11:00:00,28.36,buy
