0,1,2
2001-09-05 00:00:00,9.665,buy
2002-05-21 00:00:00,7.896,buy
2002-11-26 00:00:00,6.948,buy
2003-01-09 00:00:00,6.858,buy
2003-08-14 00:00:00,5.659,buy
2004-06-22 00:00:00,4.703,buy
2004-12-27 00:00:00,3.765,buy
2005-02-04 00:00:00,3.678,buy
2008-03-03 00:00:00,23.448,buy
2008-10-22 00:00:00,4.533,buy
2009-02-16 00:00:00,10.117,sell
2010-07-08 00:00:00,10.352,buy
2010-07-30 00:00:00,11.822,sell
2011-05-11 00:00:00,12.416,buy
2011-06-02 00:00:00,10.506,buy
2011-08-11 00:00:00,10.022,buy
2012-05-29 00:00:00,8.198,buy
2012-11-02 00:00:00,7.419,buy
2013-02-27 00:00:00,8.575,sell
2013-11-06 00:00:00,8.421,buy
2018-10-22 00:00:00,17.059,buy
2019-03-27 00:00:00,21.239,sell
2019-08-13 00:00:00,15.09,buy
2020-03-27 00:00:00,14.141,buy
2021-07-14 00:00:00,22.185,buy
2023-03-22 00:00:00,22.38,buy
2023-05-04 00:00:00,20.709,buy
2023-10-18 00:00:00,15.677,buy
