0,1,2
2022-01-17 09:35:00,49.654,buy
2022-01-19 10:35:00,49.619,buy
2022-01-25 14:05:00,49.654,buy
2022-02-17 14:25:00,53.23,buy
2022-02-24 13:25:00,53.514,buy
2022-02-25 13:35:00,52.678,buy
2022-03-25 13:25:00,56.823,buy
2022-03-30 11:05:00,58.331,buy
2022-04-14 14:50:00,57.53,buy
2022-04-19 10:40:00,57.108,sell
2022-04-22 14:10:00,56.832,sell
2022-04-25 10:55:00,57.599,sell
2022-04-26 09:55:00,56.582,buy
2022-04-26 14:00:00,55.557,buy
2022-05-05 14:20:00,55.479,buy
2022-05-10 14:35:00,54.678,buy
2022-05-25 09:40:00,57.375,buy
2022-05-27 10:35:00,57.737,buy
2022-05-30 14:35:00,57.151,buy
2022-06-01 14:00:00,56.458,buy
2022-06-06 13:45:00,56.236,buy
2022-06-08 10:10:00,57.17,buy
2022-06-09 10:35:00,58.452,sell
2022-06-14 10:20:00,56.966,buy
2022-06-20 13:10:00,55.551,buy
2022-06-23 13:15:00,54.083,buy
2022-06-28 11:05:00,53.415,buy
2022-07-04 14:20:00,53.629,buy
2022-07-06 14:35:00,52.472,sell
2022-07-14 14:25:00,53.54,buy
2022-07-21 10:20:00,53.371,buy
2022-07-26 13:30:00,53.558,buy
2022-07-28 10:00:00,52.721,buy
2022-07-28 13:15:00,52.588,buy
2022-07-29 15:00:00,51.787,buy
2022-08-16 13:55:00,55.506,buy
2022-08-17 10:10:00,55.061,buy
2022-08-22 10:40:00,57.722,sell
2022-08-22 14:50:00,57.891,sell
2022-08-23 10:20:00,57.829,buy
2022-08-30 09:45:00,56.894,buy
2022-09-05 13:55:00,58.318,sell
2022-09-13 10:40:00,59.32,buy
2022-09-16 13:30:00,58.257,buy
2022-09-23 10:20:00,61.207,sell
2022-10-11 11:20:00,64.516,buy
2022-10-13 10:15:00,64.506,buy
2022-10-24 13:10:00,61.766,buy
2022-10-28 13:15:00,61.464,buy
2022-11-02 10:20:00,63.104,buy
2022-11-02 11:30:00,62.609,buy
2022-11-03 10:00:00,62.445,buy
2022-11-07 13:50:00,60.804,buy
2022-11-17 11:00:00,59.86,buy
2022-11-21 10:30:00,61.656,sell
2022-11-22 11:05:00,60.786,buy
2022-11-24 10:55:00,62.554,buy
2022-11-25 09:35:00,62.344,buy
2022-11-29 11:10:00,65.808,buy
2022-12-02 10:50:00,66.715,buy
2022-12-07 09:35:00,69.913,buy
2022-12-07 14:55:00,67.806,buy
2022-12-09 13:10:00,67.219,sell
2022-12-19 10:40:00,63.645,buy
2022-12-20 11:15:00,62.921,buy
2022-12-29 13:15:00,63.581,buy
2023-01-16 10:35:00,68.438,buy
2023-01-20 14:10:00,71.801,sell
2023-02-01 10:50:00,70.976,sell
2023-02-06 10:20:00,72.241,sell
2023-02-07 10:30:00,70.179,buy
2023-02-13 10:35:00,69.822,buy
2023-02-15 10:20:00,68.429,buy
2023-02-27 10:35:00,72.268,sell
2023-03-15 09:45:00,88.489,buy
2023-03-16 10:15:00,91.028,sell
2023-03-20 14:55:00,84.347,buy
2023-03-23 10:10:00,83.861,buy
2023-03-31 14:10:00,82.807,sell
2023-04-04 10:55:00,89.754,sell
2023-04-07 10:40:00,88.526,buy
2023-04-11 13:30:00,86.189,buy
2023-04-19 14:35:00,93.016,buy
2023-05-04 10:30:00,94.602,sell
2023-05-08 14:15:00,99.532,sell
2023-05-09 13:25:00,96.627,buy
2023-05-10 10:10:00,93.914,buy
2023-05-12 11:20:00,89.268,buy
2023-05-15 09:40:00,87.783,buy
2023-05-16 14:30:00,86.922,buy
2023-05-23 14:40:00,84.2,buy
2023-05-25 09:40:00,82.734,buy
2023-05-25 13:05:00,82.45,buy
2023-05-30 14:45:00,88.645,sell
2023-06-01 15:00:00,90.578,sell
2023-06-14 11:00:00,89.943,buy
2023-06-19 10:05:00,88.166,buy
2023-06-20 13:40:00,88.484,buy
2023-06-30 14:40:00,87.221,buy
2023-07-12 10:30:00,86.436,buy
2023-07-17 13:25:00,88.381,buy
2023-07-19 09:35:00,88.951,buy
2023-07-25 13:45:00,88.914,buy
2023-07-26 13:30:00,88.615,buy
2023-07-28 10:45:00,87.062,buy
2023-08-29 11:20:00,91.682,buy
2023-08-31 13:05:00,93.534,sell
2023-09-08 10:10:00,92.195,buy
2023-09-19 11:05:00,96.125,sell
2023-09-20 10:35:00,96.604,buy
2023-09-26 10:50:00,94.414,buy
2023-09-28 09:55:00,92.797,buy
2023-10-11 10:30:00,94.031,buy
2023-10-11 13:30:00,93.438,buy
2023-10-16 11:30:00,95.303,buy
2023-10-20 09:35:00,94.557,buy
2023-10-25 10:50:00,89.364,buy
2023-10-25 13:35:00,87.26,buy
2023-10-26 10:55:00,86.925,buy
2023-11-01 14:10:00,89.574,sell
2023-11-02 11:15:00,89.899,sell
2023-11-07 10:30:00,86.456,buy
2023-11-27 10:25:00,85.605,buy
2023-11-27 14:10:00,84.859,buy
2023-11-29 10:10:00,83.941,buy
2023-11-30 09:55:00,85.883,sell
2023-12-01 10:55:00,88.446,sell
2023-12-04 10:30:00,88.293,buy
2023-12-05 10:35:00,88.178,buy
2023-12-15 09:35:00,88.828,buy
2023-12-15 10:45:00,88.589,buy
