0,1,2
2019-01-21 14:10:00,4.086,buy
2019-01-22 11:05:00,4.033,buy
2019-01-30 13:50:00,3.829,buy
2019-02-18 13:55:00,4.207,sell
2019-02-25 13:30:00,5.215,sell
2019-03-08 13:15:00,5.075,buy
2019-03-12 09:55:00,5.085,sell
2019-03-25 14:50:00,4.9,buy
2019-04-09 13:15:00,5.593,sell
2019-04-11 13:15:00,5.37,buy
2019-04-12 09:40:00,5.361,buy
2019-04-19 13:35:00,5.535,sell
2019-04-26 10:55:00,5.414,buy
2019-04-29 15:00:00,5.138,buy
2019-05-14 14:20:00,4.488,buy
2019-05-16 10:40:00,4.576,sell
2019-05-17 14:40:00,4.416,buy
2019-05-22 11:00:00,4.45,buy
2019-05-22 14:00:00,4.42,buy
2019-06-04 10:25:00,4.391,buy
2019-06-14 10:35:00,4.504,buy
2019-06-25 10:25:00,4.509,buy
2019-07-03 10:15:00,4.489,buy
2019-07-03 13:55:00,4.479,buy
2019-07-22 10:00:00,4.587,buy
2019-07-29 10:40:00,4.519,buy
2019-08-02 10:00:00,4.372,buy
2019-08-05 10:15:00,4.259,buy
2019-08-09 10:30:00,4.0,buy
2019-08-12 14:50:00,4.107,sell
2019-08-19 11:25:00,4.465,sell
2019-08-30 10:45:00,4.44,buy
2019-08-30 14:40:00,4.381,buy
2019-09-17 10:40:00,4.651,buy
2019-09-26 15:00:00,4.386,buy
2019-09-30 13:15:00,4.347,buy
2019-09-30 14:40:00,4.337,buy
2019-10-10 14:55:00,4.421,sell
2019-10-23 14:30:00,4.401,buy
2019-11-01 09:45:00,4.2,buy
2019-11-11 14:35:00,4.269,buy
2019-11-12 11:05:00,4.122,buy
2019-11-13 14:40:00,4.093,buy
2019-11-22 13:15:00,4.288,buy
2019-11-28 10:50:00,4.122,buy
2019-12-19 14:05:00,4.685,buy
2020-01-22 10:10:00,4.528,buy
2020-02-25 11:25:00,4.352,buy
2020-02-27 10:45:00,4.445,buy
2020-02-27 14:05:00,4.401,buy
2020-03-02 14:30:00,4.367,sell
2020-03-04 13:45:00,4.313,buy
2020-03-09 09:40:00,4.367,buy
2020-03-12 09:45:00,4.215,buy
2020-03-12 13:55:00,4.186,buy
2020-03-16 13:55:00,4.063,buy
2020-03-17 10:30:00,3.926,buy
2020-03-26 09:40:00,3.965,buy
2020-04-15 14:45:00,4.827,buy
2020-04-16 14:50:00,4.822,buy
2020-04-17 11:05:00,4.793,buy
2020-04-17 14:40:00,4.734,buy
2020-04-20 14:05:00,4.744,buy
2020-05-08 10:50:00,5.4,buy
2020-05-11 10:30:00,5.346,buy
2020-05-14 10:25:00,5.223,buy
2020-05-27 14:20:00,6.024,buy
2020-05-29 10:15:00,5.826,buy
2020-06-09 14:50:00,5.771,buy
2020-06-11 14:35:00,5.697,buy
2020-06-22 10:10:00,5.796,sell
2020-06-23 14:30:00,5.935,buy
2020-07-02 13:15:00,6.134,sell
2020-07-29 10:30:00,11.389,sell
2020-07-30 14:50:00,10.957,buy
2020-08-14 09:40:00,10.987,buy
2020-08-26 13:10:00,10.987,buy
