0,1,2
2002-09-12 00:00:00,3.813,buy
2002-11-28 00:00:00,2.942,buy
2003-01-09 00:00:00,2.923,buy
2003-11-05 00:00:00,2.484,buy
2004-02-11 00:00:00,2.748,sell
2004-07-05 00:00:00,2.22,buy
2005-03-24 00:00:00,1.459,buy
2005-04-29 00:00:00,1.091,buy
2005-07-15 00:00:00,0.923,buy
2005-08-22 00:00:00,1.306,sell
2008-09-22 00:00:00,3.355,buy
2008-10-23 00:00:00,2.579,buy
2009-02-17 00:00:00,4.033,sell
2010-07-05 00:00:00,3.767,buy
2010-09-28 00:00:00,3.977,buy
2011-01-05 00:00:00,4.295,buy
2011-06-07 00:00:00,3.617,buy
2011-06-27 00:00:00,3.474,buy
2012-06-14 00:00:00,2.656,buy
2012-07-04 00:00:00,2.537,buy
2013-02-19 00:00:00,2.734,sell
2013-04-10 00:00:00,2.571,buy
2015-09-09 00:00:00,4.591,buy
2019-08-09 00:00:00,4.713,buy
2020-06-23 00:00:00,5.351,sell
2023-08-09 00:00:00,12.472,sell
2023-10-23 00:00:00,10.081,buy
2023-12-13 00:00:00,8.707,buy
2024-02-26 00:00:00,10.575,sell
2024-08-20 00:00:00,7.48,buy
