0,1,2
2019-05-08 11:30:00,4.122,buy
2019-06-19 11:30:00,4.285,buy
2019-07-05 15:00:00,4.139,buy
2019-11-01 11:30:00,3.683,buy
2019-12-10 11:30:00,3.765,sell
2020-01-22 14:00:00,3.874,buy
2020-04-22 11:30:00,3.218,buy
2020-07-27 11:30:00,4.323,buy
2020-08-27 14:00:00,4.081,buy
2020-10-28 11:30:00,3.886,buy
2020-11-02 14:00:00,3.784,buy
2020-12-07 10:30:00,4.379,buy
2020-12-14 11:30:00,4.221,buy
2021-01-29 11:30:00,3.933,buy
2021-02-05 11:30:00,3.747,buy
2021-04-22 11:30:00,4.36,buy
2021-05-24 11:30:00,4.463,buy
2021-08-26 15:00:00,5.527,sell
2021-10-29 11:30:00,4.713,buy
2021-11-03 15:00:00,4.571,buy
2021-11-23 10:30:00,4.685,sell
2022-09-30 10:30:00,3.987,buy
2022-12-01 10:30:00,4.122,sell
2022-12-23 15:00:00,3.92,buy
2023-05-23 14:00:00,4.605,buy
2023-10-24 11:30:00,4.526,buy
2023-12-01 14:00:00,4.407,buy
2023-12-06 14:00:00,4.348,buy
2024-01-19 10:30:00,3.964,buy
2024-02-05 14:00:00,3.786,buy
2024-02-08 15:00:00,4.2,sell
2024-04-01 14:00:00,4.644,sell
2024-04-24 14:00:00,4.555,buy
2024-06-04 11:30:00,4.605,buy
2024-06-12 15:00:00,4.358,buy
2024-06-24 14:00:00,4.161,buy
2024-11-26 11:30:00,4.79,buy
2025-01-03 11:30:00,4.66,buy
