0,1,2
2013-07-24 00:00:00,4.908,buy
2015-06-01 00:00:00,13.597,sell
2015-09-08 00:00:00,6.907,buy
2016-01-19 00:00:00,6.54,buy
2016-09-28 00:00:00,8.055,buy
2017-05-17 00:00:00,7.92,buy
2018-01-26 00:00:00,7.272,buy
2018-08-13 00:00:00,6.449,buy
2018-09-14 00:00:00,5.431,buy
2018-12-17 00:00:00,6.282,sell
2019-07-25 00:00:00,6.174,buy
2020-07-16 00:00:00,8.972,sell
2021-01-26 00:00:00,16.974,sell
2021-03-15 00:00:00,14.406,buy
2022-02-09 00:00:00,15.466,buy
2023-09-27 00:00:00,19.625,buy
2024-08-28 00:00:00,15.24,buy
