0,1,2
2019-04-11 11:30:00,811.293,sell
2019-06-10 11:30:00,769.789,buy
2019-07-02 11:30:00,916.601,sell
2019-08-26 11:30:00,997.173,sell
2019-12-02 14:00:00,1017.307,buy
2020-01-22 11:30:00,962.538,buy
2020-04-03 15:00:00,1024.027,sell
2020-06-22 15:00:00,1292.848,sell
2020-07-03 11:30:00,1400.266,sell
2020-07-27 15:00:00,1474.78,buy
2020-09-18 15:00:00,1540.631,buy
2020-12-07 15:00:00,1647.339,sell
2021-01-26 11:30:00,1945.086,sell
2021-06-17 11:30:00,1968.618,buy
2021-07-12 10:30:00,1826.309,buy
2021-09-07 10:30:00,1524.86,sell
2021-11-04 14:00:00,1654.216,buy
2021-11-11 11:30:00,1607.406,buy
2022-01-07 10:30:00,1795.335,buy
2022-01-10 11:30:00,1802.317,buy
2022-01-17 15:00:00,1707.999,buy
2022-02-25 11:30:00,1640.087,buy
2022-03-08 11:30:00,1604.681,buy
2022-07-20 10:30:00,1818.5,buy
2022-10-20 14:00:00,1526.772,buy
2022-11-17 10:30:00,1442.084,sell
2022-12-01 11:30:00,1517.434,sell
2023-03-09 14:00:00,1663.938,buy
2023-03-21 11:30:00,1653.128,buy
2023-05-19 11:30:00,1600.157,buy
2023-08-23 10:30:00,1704.978,buy
2023-10-17 14:00:00,1645.92,buy
2024-04-10 11:30:00,1596.697,buy
2024-04-24 14:00:00,1631.587,sell
2024-05-28 10:30:00,1609.739,buy
2024-05-31 14:00:00,1597.681,buy
2024-08-23 10:30:00,1390.438,buy
2024-09-10 11:30:00,1360.29,buy
2024-11-06 15:00:00,1546.813,sell
