0,1,2
2019-02-21 10:30:00,11.571,buy
2019-03-07 11:30:00,12.108,buy
2019-04-30 13:30:00,12.265,sell
2019-06-12 10:30:00,11.085,sell
2019-07-05 15:00:00,12.138,sell
2019-07-31 11:30:00,12.885,buy
2019-08-28 14:00:00,11.93,buy
2019-10-09 11:00:00,11.964,buy
2019-10-30 13:30:00,12.698,sell
2019-11-19 13:30:00,14.855,sell
2020-01-15 13:30:00,20.203,buy
2020-02-05 10:30:00,24.837,sell
2020-03-10 10:30:00,18.099,buy
2020-03-19 11:00:00,15.645,buy
2020-04-03 11:30:00,15.75,sell
2020-04-15 14:30:00,16.813,sell
2020-05-27 11:30:00,20.803,sell
2020-07-27 11:30:00,23.981,buy
2020-08-20 10:30:00,22.505,buy
2020-09-08 14:30:00,24.195,buy
2020-11-26 10:30:00,23.569,buy
2020-12-30 10:30:00,27.221,buy
2021-01-28 15:00:00,24.072,buy
2021-02-25 11:30:00,22.262,buy
2021-03-09 13:30:00,20.707,buy
2021-04-20 10:30:00,27.248,sell
2021-05-13 13:30:00,25.845,buy
2021-05-20 11:00:00,29.401,sell
2021-05-31 10:00:00,34.127,sell
2021-06-04 10:00:00,36.501,sell
2021-07-19 13:30:00,46.643,buy
2021-09-27 14:30:00,61.373,buy
2021-11-19 15:00:00,58.142,buy
2021-12-08 10:30:00,59.945,buy
2021-12-21 10:30:00,53.044,buy
2022-03-24 14:00:00,47.191,buy
2022-04-21 15:00:00,39.986,buy
2022-05-06 14:00:00,41.373,sell
2022-06-07 10:30:00,47.77,sell
2022-06-13 14:00:00,48.782,sell
2022-08-25 11:00:00,44.924,buy
2022-08-30 11:00:00,43.755,buy
2022-09-05 10:00:00,42.295,buy
2022-10-10 10:30:00,38.464,buy
2022-10-21 11:00:00,37.364,buy
2022-10-25 10:30:00,35.999,buy
2022-11-23 11:30:00,36.95,buy
2022-11-28 10:30:00,36.365,buy
2022-12-14 14:00:00,38.994,buy
2022-12-21 15:00:00,38.152,buy
2022-12-28 11:30:00,36.732,buy
2023-02-09 10:30:00,36.678,buy
2023-03-10 15:00:00,33.567,buy
2023-03-14 14:00:00,32.63,buy
2023-04-24 11:00:00,34.892,buy
2023-05-26 14:00:00,37.001,buy
2023-06-06 14:30:00,33.71,buy
2023-06-12 13:30:00,33.62,buy
2023-08-09 10:00:00,38.34,buy
2023-08-14 11:30:00,37.338,buy
2023-08-17 11:00:00,36.684,buy
2023-09-15 10:30:00,30.368,buy
2023-10-09 10:00:00,28.544,buy
2023-10-12 10:30:00,27.493,buy
2023-10-19 15:00:00,25.659,buy
2023-10-26 11:00:00,23.676,buy
2023-11-16 14:30:00,24.201,buy
2023-11-27 15:00:00,22.546,buy
2023-12-01 14:30:00,22.417,buy
2023-12-11 13:30:00,21.237,buy
2024-01-22 11:30:00,19.165,buy
2024-01-29 15:00:00,17.321,buy
2024-02-02 15:00:00,15.516,buy
2024-03-08 15:00:00,17.132,buy
2024-03-25 13:30:00,17.876,buy
2024-04-17 10:30:00,18.967,buy
2024-04-22 10:00:00,17.975,buy
2024-05-13 11:00:00,18.491,buy
2024-06-14 11:00:00,15.85,buy
2024-06-26 10:00:00,14.02,buy
2024-07-05 11:00:00,13.65,buy
2024-07-17 13:30:00,13.05,buy
2024-07-30 11:00:00,12.31,buy
2024-08-21 11:00:00,11.34,buy
2024-08-28 10:30:00,10.82,buy
2024-09-18 11:00:00,10.57,buy
2024-09-23 10:00:00,10.91,buy
2024-09-27 14:30:00,13.68,sell
2024-10-17 10:00:00,13.36,buy
2024-11-12 11:00:00,20.67,sell
2024-12-04 14:30:00,18.69,buy
2024-12-17 10:00:00,17.73,buy
2024-12-19 14:00:00,17.0,buy
2024-12-24 10:30:00,16.87,buy
2024-12-31 10:00:00,15.99,buy
