0,1,2
2019-04-23 15:00:00,11.379,buy
2019-06-03 11:30:00,11.469,buy
2019-08-15 14:00:00,12.499,buy
2019-09-02 11:30:00,12.225,buy
2019-10-30 11:30:00,13.975,sell
2019-12-30 11:30:00,15.451,sell
2020-05-25 14:00:00,22.569,buy
2020-10-14 15:00:00,36.469,sell
2020-11-26 15:00:00,31.187,buy
2020-12-29 10:30:00,34.038,sell
2021-01-06 14:00:00,40.153,sell
2021-02-10 15:00:00,50.414,sell
2021-03-05 11:30:00,43.103,buy
2021-07-06 10:30:00,48.664,buy
2021-08-23 10:30:00,47.163,buy
2021-08-27 11:30:00,45.246,buy
2021-11-09 11:30:00,34.895,buy
2021-11-10 15:00:00,34.597,buy
2022-01-13 10:30:00,43.059,buy
2022-03-10 10:30:00,39.09,buy
2022-04-01 10:30:00,40.374,sell
2022-07-18 11:30:00,40.334,buy
2022-08-11 14:00:00,33.445,buy
2022-09-07 10:30:00,26.137,buy
2022-10-10 10:30:00,23.707,buy
2023-02-17 14:00:00,31.953,buy
2023-03-17 14:00:00,29.814,buy
2023-04-21 11:30:00,28.512,buy
2023-04-26 11:30:00,27.12,buy
2023-05-26 11:30:00,23.879,buy
2023-07-06 15:00:00,24.162,buy
2023-08-24 14:00:00,25.331,buy
2023-09-27 15:00:00,24.536,buy
2023-10-24 11:30:00,21.257,buy
2023-11-14 11:30:00,20.955,buy
2023-11-20 10:30:00,20.243,buy
2024-01-05 11:30:00,16.616,buy
2024-01-19 10:30:00,15.676,buy
2024-02-01 11:30:00,14.853,buy
2024-04-09 14:00:00,14.497,buy
2024-04-24 15:00:00,11.921,buy
2024-06-11 11:30:00,13.791,buy
2024-06-21 11:30:00,12.515,buy
2024-07-30 14:00:00,11.75,buy
2024-09-10 15:00:00,9.594,buy
2024-09-18 14:00:00,9.623,buy
2024-11-26 11:30:00,13.47,buy
2025-01-03 11:30:00,12.58,buy
