0,1,2
2001-03-01 00:00:00,2.206,sell
2001-08-30 00:00:00,1.878,buy
2001-11-12 00:00:00,1.718,buy
2001-12-31 00:00:00,1.982,sell
2002-05-22 00:00:00,1.855,buy
2002-09-20 00:00:00,1.847,buy
2002-11-06 00:00:00,1.795,buy
2004-08-24 00:00:00,1.325,buy
2004-12-17 00:00:00,1.28,buy
2005-01-06 00:00:00,1.226,buy
2005-07-13 00:00:00,0.97,buy
2008-04-24 00:00:00,7.659,buy
2008-08-21 00:00:00,4.407,buy
2008-09-19 00:00:00,3.714,buy
2010-02-04 00:00:00,8.508,buy
2010-07-08 00:00:00,5.519,buy
2011-06-24 00:00:00,7.658,buy
2012-08-06 00:00:00,4.78,buy
2012-10-08 00:00:00,4.687,buy
2012-12-03 00:00:00,4.186,buy
2013-05-07 00:00:00,4.548,buy
2013-12-25 00:00:00,3.227,buy
2019-08-08 00:00:00,4.184,buy
2020-10-12 00:00:00,5.157,buy
2021-02-23 00:00:00,9.276,sell
2024-01-25 00:00:00,10.619,buy
2024-07-01 00:00:00,13.602,buy
