0,1,2
2009-08-24 00:00:00,5.984,buy
2010-06-11 00:00:00,13.897,sell
2011-05-03 00:00:00,10.03,buy
2011-06-02 00:00:00,9.181,buy
2012-01-31 00:00:00,6.51,buy
2012-12-10 00:00:00,5.531,buy
2013-04-22 00:00:00,6.829,buy
2013-11-01 00:00:00,7.698,buy
2015-09-01 00:00:00,10.961,buy
2017-05-17 00:00:00,16.383,buy
2018-04-12 00:00:00,14.816,sell
2019-06-12 00:00:00,19.838,buy
2020-11-06 00:00:00,42.989,buy
2021-06-22 00:00:00,35.543,buy
2022-03-14 00:00:00,22.336,buy
2022-11-23 00:00:00,19.534,sell
2024-09-23 00:00:00,14.1,buy
