0,1,2
2019-01-10 13:55:00,8.466,buy
2019-01-15 14:05:00,8.758,sell
2019-01-18 11:05:00,8.643,buy
2019-01-22 13:15:00,8.625,buy
2019-01-29 10:50:00,8.784,buy
2019-02-15 13:45:00,9.688,buy
2019-02-25 13:40:00,12.326,sell
2019-03-19 14:40:00,12.079,buy
2019-03-25 13:25:00,12.008,buy
2019-03-26 14:30:00,11.406,buy
2019-04-09 14:40:00,13.345,buy
2019-04-19 09:35:00,12.805,buy
2019-04-30 14:20:00,12.335,buy
2019-05-07 11:05:00,11.007,buy
2019-05-14 14:30:00,10.998,buy
2019-05-17 14:45:00,10.662,buy
2019-05-22 11:10:00,10.857,buy
2019-05-28 14:30:00,10.919,buy
2019-05-31 14:30:00,10.733,buy
2019-06-11 10:30:00,11.308,sell
2019-06-20 10:45:00,12.185,sell
2019-07-04 14:45:00,12.176,buy
2019-07-08 10:50:00,12.096,buy
2019-07-16 10:55:00,12.397,buy
2019-07-22 11:15:00,12.406,buy
2019-08-13 14:15:00,11.43,buy
2019-08-29 09:35:00,12.227,buy
2019-09-16 14:50:00,14.411,buy
2019-09-17 13:40:00,13.883,buy
2019-09-18 15:00:00,13.641,buy
2019-09-23 10:50:00,13.48,buy
2019-09-23 13:50:00,13.435,buy
2019-09-26 10:50:00,13.498,buy
2019-10-08 09:45:00,12.71,buy
2019-10-09 09:40:00,12.621,buy
2019-10-15 09:45:00,13.561,buy
2019-10-17 14:50:00,13.194,buy
2019-10-21 09:55:00,12.567,buy
2019-10-28 13:10:00,13.068,sell
2019-10-29 14:15:00,12.88,buy
2019-11-06 11:15:00,13.104,buy
2019-11-06 14:55:00,13.059,buy
2019-11-12 11:15:00,12.477,buy
2019-11-21 14:45:00,12.379,buy
2019-11-28 10:35:00,12.29,buy
2019-12-19 10:50:00,13.328,buy
2020-01-07 11:05:00,13.972,buy
2020-01-08 13:55:00,13.659,buy
2020-01-13 10:15:00,13.641,buy
2020-01-15 09:40:00,13.82,buy
2020-01-16 14:30:00,13.623,buy
2020-01-21 13:20:00,13.614,buy
2020-01-23 13:40:00,13.131,buy
2020-02-12 09:50:00,12.37,buy
2020-02-12 11:15:00,12.379,buy
2020-02-13 13:25:00,12.29,buy
2020-02-20 11:00:00,13.283,buy
2020-02-21 13:15:00,14.089,sell
2020-02-25 11:25:00,13.256,buy
2020-03-02 11:05:00,13.122,sell
2020-03-02 14:30:00,13.346,sell
2020-03-09 10:15:00,13.041,buy
2020-03-11 13:40:00,12.907,buy
2020-03-16 13:55:00,12.236,buy
2020-03-17 10:30:00,11.896,buy
2020-03-26 10:00:00,11.538,buy
2020-04-10 09:35:00,11.717,buy
2020-04-10 13:45:00,11.547,buy
2020-04-13 09:50:00,11.475,buy
2020-04-13 13:30:00,11.341,buy
2020-04-16 09:40:00,11.547,buy
2020-05-08 13:20:00,11.591,sell
2020-05-11 10:45:00,11.529,buy
2020-05-12 13:15:00,11.368,buy
2020-05-13 10:40:00,11.35,buy
2020-05-14 14:25:00,11.242,buy
2020-05-18 09:45:00,11.224,buy
2020-05-22 13:35:00,10.616,buy
2020-05-25 09:50:00,10.562,buy
2020-06-03 15:00:00,10.678,buy
2020-06-10 10:55:00,10.669,buy
2020-06-19 10:05:00,10.732,sell
2020-06-30 13:50:00,11.278,sell
2020-07-10 11:00:00,14.205,buy
2020-07-14 14:00:00,14.071,buy
2020-07-16 10:50:00,14.026,buy
2020-07-17 09:45:00,13.068,buy
2020-07-17 13:15:00,12.674,buy
2020-07-22 10:45:00,13.444,sell
2020-07-24 13:25:00,12.54,buy
2020-07-27 13:30:00,12.245,buy
2020-07-30 14:50:00,12.522,buy
2020-08-12 13:15:00,13.006,buy
2020-08-18 14:05:00,13.936,buy
2020-09-10 14:55:00,12.782,buy
2020-09-15 14:20:00,12.8,buy
2020-09-17 10:20:00,12.683,buy
2020-09-17 13:15:00,12.576,buy
2020-09-22 09:55:00,12.997,buy
2020-09-23 10:50:00,12.844,buy
2020-09-30 10:25:00,12.862,buy
2020-09-30 13:40:00,12.728,buy
2020-10-12 10:20:00,13.265,sell
2020-10-12 13:25:00,13.462,sell
2020-10-20 09:50:00,13.122,buy
2020-10-26 14:05:00,12.782,buy
2020-11-06 11:00:00,12.8,buy
2020-11-11 14:30:00,12.988,buy
2020-11-17 10:45:00,12.433,buy
2020-11-23 10:45:00,12.003,sell
2020-11-23 14:10:00,12.218,sell
2020-12-10 11:00:00,11.772,buy
2020-12-11 13:25:00,11.306,buy
2020-12-15 13:35:00,11.361,buy
2020-12-21 09:50:00,11.644,buy
2020-12-22 13:45:00,11.498,buy
2020-12-28 14:25:00,11.498,buy
2021-01-07 14:05:00,11.553,buy
2021-01-12 09:55:00,11.525,buy
2021-01-15 09:40:00,11.781,buy
2021-01-20 10:30:00,11.671,buy
2021-01-21 10:35:00,11.507,buy
2021-01-22 11:15:00,11.425,buy
2021-01-25 13:15:00,11.269,buy
2021-01-25 14:15:00,11.288,buy
2021-02-04 10:20:00,10.995,buy
2021-03-02 13:45:00,10.922,buy
2021-03-04 14:00:00,10.959,buy
2021-03-15 14:10:00,10.73,buy
2021-03-19 13:50:00,10.73,buy
2021-04-13 13:35:00,9.825,buy
2021-04-19 14:45:00,10.118,sell
2021-04-22 09:40:00,10.026,buy
2021-04-28 09:45:00,9.761,buy
2021-04-28 13:25:00,9.725,buy
2021-04-30 13:50:00,10.081,buy
2021-05-19 13:10:00,10.3,buy
2021-05-25 10:30:00,10.693,sell
2021-06-02 14:20:00,10.556,buy
2021-06-08 14:40:00,10.666,buy
2021-06-17 13:40:00,10.611,buy
2021-06-18 09:40:00,10.584,buy
2021-07-01 14:55:00,10.529,buy
2021-07-02 15:00:00,10.438,buy
2021-07-27 14:45:00,10.374,buy
2021-08-04 11:15:00,10.571,buy
2021-08-05 14:20:00,10.45,buy
2021-09-14 10:30:00,11.758,buy
2021-09-14 14:05:00,11.627,buy
2021-09-22 09:40:00,11.366,buy
2021-09-24 14:50:00,11.394,buy
2021-09-30 11:30:00,11.328,buy
2021-10-12 13:55:00,11.403,buy
2021-10-19 14:30:00,11.468,buy
2021-10-27 14:35:00,11.281,buy
2021-11-01 10:15:00,11.693,sell
2021-11-02 11:05:00,11.599,buy
2021-11-15 13:05:00,11.711,buy
2021-11-17 13:55:00,11.543,buy
2021-11-25 10:00:00,11.347,buy
2021-11-29 13:55:00,11.066,buy
2021-12-03 11:00:00,11.16,buy
2021-12-07 10:45:00,11.216,buy
2021-12-10 14:45:00,11.384,buy
2021-12-24 14:30:00,11.291,buy
2021-12-31 09:55:00,11.468,sell
2022-01-12 10:40:00,11.45,buy
2022-01-14 14:25:00,11.253,buy
2022-01-24 14:35:00,11.412,buy
2022-01-25 10:20:00,11.328,buy
2022-01-25 13:30:00,11.235,buy
2022-02-08 10:25:00,10.926,sell
2022-02-18 10:00:00,10.823,buy
2022-03-07 11:30:00,10.422,buy
2022-03-08 13:10:00,10.263,buy
2022-03-11 10:00:00,9.618,buy
2022-03-15 14:25:00,9.59,buy
2022-03-17 15:00:00,9.749,buy
2022-03-21 13:35:00,9.702,buy
2022-03-25 10:05:00,9.655,buy
2022-03-28 10:05:00,9.552,buy
2022-03-31 13:30:00,9.646,buy
2022-04-08 09:50:00,9.421,buy
2022-04-11 14:55:00,9.309,buy
2022-04-13 13:20:00,9.347,buy
2022-04-20 14:30:00,9.094,buy
2022-04-26 14:10:00,8.403,buy
2022-04-28 13:45:00,8.122,buy
2022-05-11 10:30:00,8.365,sell
2022-05-12 14:00:00,8.309,buy
2022-06-01 13:55:00,8.496,buy
2022-06-15 13:35:00,9.627,sell
2022-06-16 14:00:00,9.206,buy
2022-06-17 11:20:00,9.01,buy
2022-06-28 10:25:00,9.038,buy
2022-07-01 13:40:00,9.094,buy
2022-07-05 10:15:00,9.178,sell
2022-07-11 14:30:00,8.917,buy
2022-07-14 10:00:00,8.795,buy
2022-07-21 09:50:00,8.898,buy
