0,1,2
2019-05-21 15:00:00,9.288,buy
2019-12-03 14:00:00,13.172,buy
2020-03-10 14:00:00,16.043,buy
2020-03-24 11:30:00,13.949,buy
2020-10-13 14:00:00,26.211,sell
2020-10-27 10:30:00,26.152,buy
2020-11-27 11:30:00,23.582,buy
2021-04-01 14:00:00,27.747,sell
2021-04-23 14:00:00,31.567,sell
2021-06-08 10:30:00,32.246,buy
2021-06-17 14:00:00,32.078,buy
2021-07-26 14:00:00,26.49,buy
2021-08-18 10:30:00,25.958,buy
2021-10-11 14:00:00,25.702,sell
2021-11-25 14:00:00,24.835,buy
2021-12-01 11:30:00,24.362,buy
2022-01-21 14:00:00,22.095,buy
2022-01-26 15:00:00,21.257,buy
2022-03-16 15:00:00,17.847,buy
2022-04-11 14:00:00,18.754,buy
2022-05-17 15:00:00,20.449,buy
2022-08-02 10:30:00,19.501,buy
2022-10-17 14:00:00,21.093,sell
2023-02-16 15:00:00,21.844,buy
2023-03-21 11:30:00,20.44,buy
2023-03-27 11:30:00,19.748,buy
2023-04-11 11:30:00,19.827,buy
2023-06-08 14:00:00,18.026,buy
2023-09-20 10:30:00,18.383,buy
2023-12-18 14:00:00,14.229,buy
2024-05-23 10:30:00,11.879,buy
2024-07-03 11:30:00,9.91,buy
2024-08-15 11:30:00,11.52,buy
2024-11-01 10:30:00,13.59,buy
2024-11-26 11:30:00,13.26,buy
