0,1,2
2019-03-14 14:00:00,10.557,buy
2019-05-07 10:30:00,10.508,buy
2019-05-23 10:30:00,10.694,buy
2019-06-28 14:30:00,10.456,buy
2019-07-26 10:00:00,10.02,buy
2019-08-06 13:30:00,9.345,buy
2019-09-26 15:00:00,11.359,buy
2019-11-01 11:00:00,12.569,buy
2019-11-25 10:00:00,11.022,buy
2019-12-04 11:30:00,11.339,buy
2019-12-11 11:00:00,11.111,buy
2020-02-20 11:30:00,12.113,buy
2020-05-20 13:30:00,12.093,buy
2020-05-22 15:00:00,11.696,buy
2020-06-02 10:30:00,12.44,sell
2020-06-19 10:00:00,13.214,buy
2020-07-02 10:00:00,15.942,sell
2020-07-06 10:30:00,17.539,sell
2020-07-29 13:30:00,17.083,sell
2020-08-12 15:00:00,16.111,buy
2020-09-08 14:30:00,16.954,buy
2020-10-20 13:30:00,15.843,buy
2020-10-29 10:00:00,14.583,buy
2020-11-02 13:30:00,13.591,buy
2020-12-10 10:30:00,14.454,buy
2021-01-08 11:00:00,12.797,buy
2021-01-13 13:30:00,12.182,buy
2021-02-05 15:00:00,12.579,buy
2021-03-09 11:00:00,13.522,buy
2021-03-24 15:00:00,13.214,buy
2021-04-19 10:00:00,14.781,sell
2021-05-25 11:30:00,17.063,sell
2021-06-30 10:30:00,19.791,sell
2021-07-13 15:00:00,19.781,buy
2021-07-16 11:00:00,18.869,buy
2021-08-20 14:30:00,15.049,buy
2021-08-30 10:30:00,14.811,buy
2021-09-15 15:00:00,14.583,buy
2021-09-17 14:30:00,14.395,buy
2021-11-08 13:30:00,15.089,buy
2021-12-03 11:30:00,15.486,buy
2022-01-27 14:30:00,19.88,buy
2022-03-18 10:30:00,20.267,sell
2022-04-11 14:30:00,19.623,buy
2022-04-27 14:00:00,15.337,buy
2022-05-25 11:00:00,18.015,buy
2022-06-07 14:00:00,21.408,sell
2022-06-13 11:00:00,22.817,sell
2022-09-23 14:00:00,22.38,buy
2022-10-12 11:30:00,25.019,sell
2022-12-02 11:00:00,31.964,buy
2022-12-07 10:30:00,31.16,buy
2022-12-16 13:30:00,29.563,buy
2022-12-26 10:00:00,27.39,buy
2023-01-04 10:00:00,31.339,sell
2023-02-23 13:30:00,33.471,buy
2023-03-06 14:30:00,36.071,sell
2023-03-27 11:00:00,35.108,buy
2023-04-03 11:00:00,42.767,sell
2023-04-20 15:00:00,41.983,buy
2023-05-18 14:00:00,55.753,sell
2023-07-26 10:30:00,50.177,buy
2023-08-21 11:00:00,45.882,buy
2023-08-28 11:00:00,44.433,buy
2023-09-07 10:30:00,39.146,buy
2023-10-17 10:00:00,39.196,buy
2023-10-20 11:30:00,36.527,buy
2023-11-14 11:00:00,42.658,buy
2023-11-28 13:30:00,47.816,sell
2023-12-07 10:30:00,47.965,buy
2023-12-20 11:00:00,46.616,buy
2024-01-18 14:30:00,38.997,buy
2024-02-05 10:00:00,31.071,buy
2024-02-29 11:30:00,36.993,buy
2024-03-06 13:30:00,36.815,buy
2024-03-20 11:30:00,34.89,buy
2024-03-22 14:00:00,33.333,buy
2024-04-03 14:00:00,32.231,buy
2024-04-30 13:30:00,35.862,sell
2024-05-10 10:00:00,37.44,sell
2024-05-31 10:30:00,35.952,buy
2024-06-20 11:00:00,32.06,buy
2024-07-09 13:30:00,27.45,buy
2024-08-20 15:00:00,22.64,buy
2024-09-18 10:30:00,20.13,buy
2025-01-02 10:00:00,24.39,buy
