0,1,2
2020-10-26 11:30:00,85.4,buy
2020-11-04 10:30:00,78.67,buy
2020-11-13 14:00:00,71.5,buy
2021-03-26 11:30:00,83.21,buy
2021-04-15 15:00:00,80.54,buy
2021-07-29 11:30:00,58.17,buy
2021-09-01 15:00:00,57.0,buy
2021-09-30 14:00:00,53.78,buy
2022-03-22 10:30:00,90.58,sell
2022-05-06 10:30:00,103.0,sell
2022-06-22 11:30:00,78.4,buy
2022-08-01 11:30:00,61.25,buy
2022-08-31 15:00:00,52.88,buy
2022-09-26 11:30:00,47.41,buy
2022-11-18 10:30:00,69.32,buy
2022-12-07 11:30:00,57.37,buy
2022-12-27 15:00:00,52.83,buy
2023-02-02 11:30:00,57.98,buy
2023-03-10 11:30:00,51.66,buy
2023-05-10 15:00:00,50.86,buy
2023-05-26 15:00:00,48.6,buy
2023-06-26 14:00:00,37.92,buy
2023-07-18 14:00:00,38.91,buy
2023-09-08 15:00:00,35.95,buy
2023-12-19 14:00:00,42.42,buy
2024-01-31 14:00:00,28.35,buy
2024-03-01 14:00:00,31.01,buy
2024-04-09 14:00:00,27.25,buy
2024-06-26 14:00:00,28.89,buy
2024-08-12 11:30:00,28.07,buy
2024-08-22 14:00:00,26.1,buy
2024-09-10 15:00:00,24.5,buy
2024-11-18 11:30:00,30.2,buy
2024-11-26 11:30:00,29.31,buy
2024-12-18 11:30:00,30.05,buy
2025-01-03 11:30:00,26.72,buy
2025-01-08 15:00:00,25.79,buy
