0,1,2
2011-09-15 00:00:00,4.011,buy
2012-01-10 00:00:00,3.251,buy
2012-10-08 00:00:00,2.696,buy
2012-12-06 00:00:00,2.368,buy
2015-09-08 00:00:00,13.592,buy
2019-08-12 00:00:00,15.896,buy
2019-11-20 00:00:00,16.943,buy
2021-03-23 00:00:00,15.77,buy
2021-09-24 00:00:00,15.265,buy
2022-03-11 00:00:00,12.232,buy
2022-04-19 00:00:00,9.895,buy
2022-04-28 00:00:00,8.125,buy
2022-09-07 00:00:00,9.497,buy
2023-08-23 00:00:00,12.112,buy
2023-09-27 00:00:00,11.734,buy
2024-05-28 00:00:00,8.711,buy
2024-08-16 00:00:00,8.11,buy
2024-08-30 00:00:00,7.92,buy
2024-09-20 00:00:00,7.42,buy
