0,1,2
2019-04-25 10:30:00,16.5,buy
2019-05-08 10:30:00,13.554,buy
2019-05-20 14:00:00,13.416,buy
2019-06-24 14:00:00,13.691,sell
2019-07-23 15:00:00,15.656,buy
2019-10-17 14:00:00,16.392,buy
2019-11-12 15:00:00,14.644,buy
2020-03-10 15:00:00,13.2,buy
2020-06-09 15:00:00,16.51,buy
2020-07-27 10:30:00,41.889,sell
2020-08-14 11:30:00,34.032,buy
2020-08-21 14:00:00,32.883,buy
2020-08-27 15:00:00,31.39,buy
2020-09-25 11:30:00,27.942,buy
2021-01-27 14:00:00,25.526,buy
2021-04-27 11:30:00,22.953,buy
2021-05-06 14:00:00,20.232,buy
2021-11-17 15:00:00,19.659,buy
2021-11-29 14:00:00,19.322,buy
2022-01-13 10:30:00,21.768,buy
2022-01-25 11:30:00,19.956,buy
2022-02-23 14:00:00,19.233,buy
2022-07-29 11:30:00,22.375,sell
2022-09-23 11:30:00,23.724,sell
2022-12-12 14:00:00,21.896,buy
2022-12-23 11:30:00,20.307,buy
2023-07-14 14:00:00,27.859,buy
2023-09-28 14:00:00,23.392,buy
2024-01-17 11:30:00,24.721,buy
2024-03-01 14:00:00,26.57,sell
2024-03-27 10:30:00,24.561,buy
2024-08-21 10:30:00,25.67,buy
2024-08-23 11:30:00,25.61,buy
2024-11-27 10:30:00,23.95,buy
