0,1,2
2019-04-26 14:00:00,26.834,buy
2019-06-05 13:30:00,22.78,buy
2019-06-17 15:00:00,26.834,sell
2019-10-24 11:30:00,29.108,buy
2019-11-29 11:00:00,30.066,buy
2020-01-09 11:30:00,28.749,buy
2020-02-25 10:00:00,30.923,sell
2020-03-24 10:30:00,29.128,buy
2020-05-25 10:30:00,42.78,buy
2020-08-12 15:00:00,74.95,buy
2020-09-04 11:00:00,60.62,buy
2020-09-15 10:30:00,53.879,buy
2020-10-26 10:00:00,48.912,buy
2020-11-02 15:00:00,48.762,buy
2020-11-11 14:30:00,46.667,buy
2020-11-17 15:00:00,44.652,buy
2020-11-25 11:30:00,43.276,buy
2021-02-25 11:30:00,49.181,buy
2021-03-09 11:30:00,41.43,buy
2021-04-07 10:30:00,43.774,buy
2021-08-12 10:30:00,80.415,buy
2021-08-18 10:30:00,76.701,buy
2021-09-03 13:30:00,71.869,buy
2021-09-14 11:00:00,72.338,buy
2021-09-24 11:00:00,66.867,buy
2021-10-13 11:30:00,55.906,buy
2021-11-02 11:00:00,53.24,buy
2021-11-16 14:00:00,58.981,sell
2021-12-07 11:00:00,62.105,buy
2021-12-13 10:30:00,62.045,buy
2021-12-28 10:00:00,57.783,buy
2022-01-04 10:30:00,55.307,buy
2022-03-17 14:30:00,50.435,sell
2022-03-28 11:00:00,55.916,buy
2022-05-20 10:00:00,47.838,buy
2022-06-29 10:00:00,47.848,buy
2022-08-29 10:30:00,42.953,buy
2022-09-15 10:00:00,40.906,buy
2022-09-22 11:00:00,38.298,buy
2022-10-25 13:30:00,37.559,buy
2022-12-01 14:00:00,40.686,buy
2022-12-23 11:00:00,39.118,buy
2023-02-07 10:30:00,39.397,buy
2023-02-09 11:00:00,39.068,buy
2023-02-17 10:30:00,38.129,buy
2023-03-16 14:30:00,37.459,buy
2023-04-26 10:30:00,32.245,buy
2023-05-05 13:30:00,30.707,buy
2023-05-10 11:30:00,29.738,buy
2023-05-30 10:00:00,28.978,buy
2023-06-06 11:00:00,28.069,buy
2023-09-14 13:30:00,23.083,buy
2023-09-25 11:30:00,23.992,sell
2023-11-07 10:30:00,24.212,sell
2023-11-28 10:30:00,23.832,buy
2023-12-29 11:30:00,23.592,sell
2024-01-09 10:30:00,22.023,buy
2024-01-23 11:30:00,18.996,buy
2024-02-05 13:30:00,15.848,buy
2024-03-20 11:30:00,17.767,buy
2024-04-11 11:00:00,14.789,buy
2024-05-22 10:30:00,14.169,buy
2024-06-04 10:30:00,12.83,buy
2024-06-21 10:30:00,11.45,buy
2024-07-09 13:30:00,10.72,buy
2024-07-18 13:30:00,11.55,sell
2024-08-20 14:30:00,10.73,buy
2024-09-09 11:00:00,10.1,buy
2024-11-04 10:30:00,14.46,buy
2024-11-25 11:00:00,14.45,buy
2024-12-05 11:30:00,14.32,buy
2024-12-24 10:30:00,12.89,buy
