0,1,2
1996-04-26 00:00:00,0.428,sell
1996-09-18 00:00:00,0.52,buy
1997-09-25 00:00:00,0.829,buy
1998-08-20 00:00:00,0.801,buy
1998-11-16 00:00:00,1.006,sell
1999-03-02 00:00:00,0.843,buy
1999-04-23 00:00:00,0.791,buy
1999-05-12 00:00:00,0.722,buy
2000-03-22 00:00:00,0.988,buy
2001-10-24 00:00:00,1.401,buy
2002-05-27 00:00:00,1.398,buy
2002-09-16 00:00:00,1.357,buy
2005-11-04 00:00:00,2.285,buy
2008-02-05 00:00:00,8.558,buy
2008-08-15 00:00:00,3.656,buy
2009-02-13 00:00:00,3.366,sell
2009-04-03 00:00:00,3.684,sell
2010-04-21 00:00:00,5.495,buy
2010-12-16 00:00:00,9.259,sell
2011-02-21 00:00:00,11.81,sell
2011-05-04 00:00:00,8.982,buy
2011-09-15 00:00:00,6.753,buy
2012-07-04 00:00:00,5.743,buy
2014-05-05 00:00:00,5.559,buy
2015-08-31 00:00:00,8.939,buy
2017-05-02 00:00:00,7.446,buy
2017-09-28 00:00:00,8.468,buy
2019-08-12 00:00:00,5.746,buy
2020-03-26 00:00:00,4.59,buy
2020-04-30 00:00:00,4.429,buy
2021-11-12 00:00:00,9.918,buy
2023-05-29 00:00:00,6.664,buy
