0,1,2
1998-04-06 00:00:00,9.589,buy
1998-06-22 00:00:00,9.731,buy
1998-12-31 00:00:00,6.525,buy
1999-08-19 00:00:00,6.936,buy
1999-09-08 00:00:00,6.716,buy
1999-09-30 00:00:00,6.656,buy
2000-03-07 00:00:00,6.647,buy
2001-03-01 00:00:00,10.308,buy
2001-07-16 00:00:00,9.242,buy
2001-07-20 00:00:00,9.054,buy
2001-10-15 00:00:00,6.473,buy
2001-10-24 00:00:00,6.589,buy
2002-06-07 00:00:00,5.857,buy
2002-10-17 00:00:00,6.187,buy
2003-01-09 00:00:00,5.324,buy
2003-09-25 00:00:00,3.892,buy
2003-09-29 00:00:00,3.832,buy
2003-10-08 00:00:00,3.837,buy
2004-02-11 00:00:00,3.995,sell
2004-08-25 00:00:00,2.915,buy
2005-04-29 00:00:00,1.502,buy
2008-09-22 00:00:00,3.85,buy
2008-10-21 00:00:00,2.949,buy
2012-09-03 00:00:00,31.608,buy
2013-04-09 00:00:00,22.143,buy
2013-05-07 00:00:00,23.038,buy
2013-10-10 00:00:00,16.082,buy
2015-09-17 00:00:00,24.722,buy
2016-09-07 00:00:00,39.015,buy
2017-05-15 00:00:00,43.567,buy
2018-02-12 00:00:00,57.438,buy
2018-03-30 00:00:00,54.057,buy
2018-09-17 00:00:00,67.4,buy
2019-01-07 00:00:00,48.756,buy
2019-01-29 00:00:00,59.63,sell
2020-07-17 00:00:00,184.84,sell
2022-03-11 00:00:00,187.587,buy
2023-12-12 00:00:00,239.014,buy
2024-08-01 00:00:00,179.43,buy
2024-08-30 00:00:00,172.02,buy
2025-01-02 00:00:00,170.31,buy
