0,1,2
2019-02-25 10:15:00,4.047,sell
2019-03-29 10:45:00,4.538,buy
2019-04-08 14:15:00,4.744,buy
2019-04-23 10:15:00,4.715,buy
2019-04-25 14:00:00,4.587,buy
2019-05-15 14:30:00,4.312,sell
2019-06-03 13:15:00,4.204,buy
2019-06-04 13:15:00,4.155,buy
2019-06-21 13:30:00,4.204,sell
2019-07-11 10:00:00,4.067,buy
2019-08-12 11:15:00,3.929,buy
2019-09-04 10:30:00,4.283,sell
2019-09-09 11:15:00,4.618,sell
2019-09-17 09:45:00,4.5,buy
2019-11-08 13:15:00,5.199,buy
2019-11-19 10:30:00,5.031,sell
2019-11-29 14:15:00,4.864,buy
2019-12-23 10:00:00,5.12,buy
2019-12-26 09:45:00,5.012,buy
2020-01-13 10:00:00,5.376,buy
2020-01-17 13:30:00,5.405,buy
2020-01-23 15:00:00,5.002,buy
2020-02-25 13:45:00,4.687,buy
2020-03-05 11:15:00,4.903,sell
2020-03-30 10:45:00,4.391,buy
2020-05-07 14:30:00,5.474,buy
2020-07-24 14:45:00,6.76,buy
2020-07-30 13:30:00,7.433,sell
2020-08-07 14:00:00,7.156,buy
2020-09-24 11:30:00,8.63,buy
2020-09-25 14:30:00,8.492,buy
2020-10-21 14:15:00,10.392,buy
2020-10-26 10:00:00,10.125,buy
2020-11-04 14:15:00,9.65,buy
2020-11-10 10:30:00,9.353,buy
2020-11-13 11:15:00,9.303,buy
2020-11-23 09:45:00,9.6,sell
2020-11-26 10:00:00,9.155,buy
2020-11-27 13:45:00,8.908,buy
2020-12-11 14:00:00,8.165,buy
2020-12-17 11:00:00,8.393,buy
2021-01-07 11:30:00,9.175,buy
2021-01-12 09:45:00,8.007,buy
2021-01-28 14:30:00,7.967,buy
2021-02-04 14:15:00,7.057,buy
2021-02-08 10:00:00,6.71,buy
2021-06-24 13:45:00,7.632,sell
2021-07-13 14:15:00,7.483,sell
2021-12-16 15:00:00,40.417,buy
2021-12-20 10:00:00,37.999,buy
2021-12-27 13:15:00,35.809,buy
