0,1,2
2019-01-31 10:30:00,3.603,buy
2019-03-29 10:45:00,4.68,buy
2019-04-23 13:30:00,5.141,buy
2019-04-26 10:30:00,4.833,buy
2019-04-29 11:15:00,4.526,buy
2019-07-31 11:00:00,7.416,buy
2019-08-22 11:30:00,7.444,buy
2019-08-26 11:15:00,7.194,buy
2019-10-21 10:00:00,8.003,buy
2019-10-24 10:15:00,8.128,buy
2019-11-11 11:00:00,7.839,buy
2019-11-13 11:30:00,7.454,buy
2019-11-27 11:30:00,7.213,buy
2020-02-25 13:30:00,9.13,buy
2020-03-12 10:00:00,9.053,buy
2020-04-10 10:30:00,9.939,buy
2020-04-28 10:15:00,8.677,buy
2020-08-06 13:15:00,14.46,buy
2020-08-07 14:00:00,14.142,buy
2020-10-14 13:45:00,14.518,buy
2020-11-19 11:00:00,11.722,buy
2020-12-17 10:00:00,13.631,buy
2021-01-22 13:30:00,13.332,buy
2021-03-10 11:15:00,8.599,buy
2021-03-12 13:15:00,8.406,buy
2021-03-19 10:45:00,8.127,buy
2021-04-15 14:00:00,7.915,buy
2021-04-23 10:45:00,7.886,buy
2021-04-26 10:15:00,7.78,buy
2021-05-10 11:00:00,7.163,buy
2021-06-30 11:15:00,11.295,buy
2021-07-01 13:15:00,11.062,buy
2021-07-28 10:30:00,9.899,buy
2021-08-02 13:45:00,9.744,sell
2021-08-05 14:45:00,9.579,buy
2021-09-16 14:45:00,9.54,buy
2021-10-20 10:15:00,9.201,buy
2021-11-18 13:15:00,8.929,buy
2021-11-26 09:45:00,9.937,buy
2021-11-26 10:45:00,9.87,buy
2021-12-14 13:15:00,9.753,buy
2022-01-04 11:30:00,9.734,buy
2022-01-12 11:00:00,9.511,buy
2022-03-09 13:45:00,7.921,buy
2022-03-11 13:30:00,7.756,buy
2022-03-21 14:30:00,8.27,buy
2022-03-23 11:15:00,8.192,buy
2022-03-24 10:00:00,8.125,buy
2022-04-11 15:00:00,7.708,buy
2022-04-21 10:45:00,7.397,buy
2022-07-05 14:30:00,7.333,buy
2022-07-07 09:45:00,7.304,buy
2022-07-14 10:15:00,7.126,buy
2022-08-02 11:30:00,6.573,buy
2022-08-25 14:45:00,7.136,buy
2022-09-14 10:15:00,7.106,buy
2022-09-15 14:45:00,7.067,buy
2022-10-11 10:15:00,6.208,buy
2022-10-17 14:30:00,6.494,sell
2022-12-12 13:45:00,7.787,buy
2022-12-19 14:45:00,7.817,buy
2023-03-06 13:30:00,9.998,buy
2023-03-09 13:30:00,9.574,buy
2023-03-20 14:00:00,9.564,buy
2023-03-30 13:15:00,9.248,buy
2023-05-12 11:00:00,8.162,buy
2023-05-19 10:30:00,8.044,buy
2023-07-05 11:00:00,7.775,buy
2023-07-12 14:15:00,7.765,buy
2023-07-24 14:00:00,7.675,buy
2023-08-11 13:15:00,9.208,buy
2023-08-21 11:15:00,8.711,buy
2023-08-23 13:30:00,8.512,buy
2023-09-05 10:45:00,8.243,buy
2023-09-25 14:30:00,7.785,buy
2023-11-02 10:15:00,8.064,buy
2023-11-13 10:30:00,8.054,buy
2023-11-24 14:30:00,7.865,buy
2023-12-11 10:30:00,7.705,buy
2023-12-15 10:30:00,7.845,buy
2024-01-09 14:45:00,7.048,buy
2024-01-29 11:30:00,7.586,buy
2024-01-30 10:00:00,7.387,buy
2024-02-05 13:15:00,6.431,buy
2024-03-26 10:45:00,6.939,buy
2024-03-27 14:00:00,6.809,buy
2024-03-28 10:15:00,6.769,buy
2024-04-12 13:45:00,6.491,buy
2024-05-06 14:15:00,6.998,buy
2024-05-09 09:45:00,6.969,buy
2024-05-27 10:30:00,6.58,buy
2024-06-03 10:15:00,6.61,buy
2024-06-06 11:00:00,6.48,buy
2024-06-14 11:30:00,6.29,buy
2024-06-24 11:30:00,6.24,buy
2024-06-25 11:30:00,6.09,buy
2024-07-03 14:30:00,6.19,sell
2024-07-31 13:45:00,6.49,sell
2024-08-20 13:45:00,6.16,buy
2024-08-22 13:45:00,6.01,buy
2024-08-27 11:15:00,5.89,buy
2024-08-30 14:15:00,6.09,sell
2024-09-27 10:00:00,6.94,sell
2024-10-08 11:00:00,8.63,sell
2024-10-11 11:15:00,7.35,buy
2024-10-14 11:00:00,7.23,buy
2024-10-18 10:00:00,7.14,buy
2024-11-05 11:00:00,7.78,sell
2024-11-13 09:45:00,8.0,buy
2024-12-19 13:15:00,7.45,buy
2025-01-03 09:45:00,6.87,buy
