0,1,2
2002-05-22 00:00:00,2.427,buy
2002-11-28 00:00:00,1.978,buy
2003-05-15 00:00:00,1.666,buy
2003-08-01 00:00:00,1.564,buy
2003-11-05 00:00:00,1.318,buy
2004-02-09 00:00:00,1.574,sell
2004-07-07 00:00:00,1.352,buy
2005-04-29 00:00:00,1.016,buy
2005-07-14 00:00:00,0.874,buy
2008-07-11 00:00:00,7.595,sell
2009-02-12 00:00:00,5.422,sell
2010-09-13 00:00:00,8.066,sell
2010-10-15 00:00:00,9.363,sell
2011-05-04 00:00:00,8.729,buy
2019-08-20 00:00:00,13.263,buy
2020-11-04 00:00:00,17.133,buy
2022-07-20 00:00:00,15.024,buy
2022-09-20 00:00:00,14.815,buy
2024-06-11 00:00:00,10.547,buy
2024-08-27 00:00:00,9.3,buy
