0,1,2
2022-02-22 11:15:00,90.55,buy
2022-02-28 10:15:00,89.34,buy
2022-03-09 14:15:00,77.18,buy
2022-03-11 14:00:00,74.66,buy
2022-03-15 10:30:00,73.06,buy
2022-03-22 11:30:00,73.8,buy
2022-03-28 10:30:00,70.27,buy
2022-03-29 14:00:00,70.15,buy
2022-04-07 14:00:00,68.45,buy
2022-04-25 13:45:00,60.56,buy
2022-04-29 14:45:00,62.7,sell
2022-05-27 15:00:00,62.37,buy
2022-06-02 14:45:00,70.97,sell
2022-06-08 14:30:00,72.82,buy
2022-06-14 10:45:00,68.02,buy
2022-07-01 11:30:00,68.98,buy
2022-07-05 14:30:00,65.97,buy
2022-07-11 10:30:00,67.03,buy
2022-08-02 13:45:00,68.86,buy
2022-08-17 10:00:00,71.95,buy
2022-09-14 10:00:00,73.19,buy
2022-09-19 10:00:00,70.9,buy
2022-09-20 10:00:00,69.42,buy
2022-09-28 14:45:00,65.0,buy
2022-09-29 14:45:00,64.86,buy
2022-11-14 14:30:00,69.5,buy
2022-11-23 10:00:00,69.66,buy
2022-12-21 14:45:00,64.34,buy
2023-01-20 13:30:00,56.35,buy
2023-02-14 14:15:00,60.48,buy
2023-03-16 10:45:00,66.33,buy
2023-03-24 15:00:00,77.5,sell
2023-03-30 10:15:00,78.0,buy
2023-04-11 14:45:00,77.81,buy
2023-04-14 11:00:00,76.18,buy
2023-04-18 09:45:00,71.8,buy
2023-04-25 14:30:00,67.49,buy
2023-04-28 10:00:00,66.1,buy
2023-06-12 09:45:00,83.78,sell
2023-06-27 14:45:00,75.91,buy
2023-08-08 09:45:00,76.74,buy
2023-08-21 10:00:00,71.02,buy
2023-08-22 14:15:00,70.28,buy
2023-09-06 13:30:00,69.21,buy
2023-09-13 10:00:00,66.9,buy
2023-09-21 14:30:00,63.53,buy
2023-10-09 13:45:00,62.12,buy
2023-10-16 14:15:00,59.13,buy
2023-10-18 13:30:00,58.05,buy
2023-10-30 10:00:00,64.05,sell
2023-11-06 10:00:00,71.11,sell
2023-11-20 11:15:00,68.97,buy
2023-12-01 14:15:00,66.42,buy
2023-12-18 14:00:00,67.55,buy
2024-01-04 11:30:00,63.62,buy
2024-01-25 13:15:00,54.54,sell
2024-02-02 13:45:00,43.53,buy
2024-02-08 13:30:00,53.11,sell
2024-03-05 13:30:00,49.72,buy
2024-03-06 10:30:00,48.79,buy
2024-03-21 13:30:00,46.06,buy
2024-03-25 10:30:00,43.2,buy
2024-03-26 10:45:00,41.81,buy
2024-04-01 10:15:00,40.8,sell
2024-04-03 11:15:00,38.99,buy
2024-04-08 10:45:00,38.15,buy
2024-05-16 10:30:00,39.56,buy
2024-06-06 10:00:00,37.31,buy
2024-06-07 10:00:00,36.55,buy
2024-07-04 11:15:00,36.08,buy
2024-07-09 10:00:00,34.35,buy
2024-07-18 11:15:00,37.55,buy
2024-08-08 11:15:00,35.65,buy
2024-08-09 11:15:00,34.82,buy
2024-08-22 09:45:00,32.14,buy
2024-10-25 10:00:00,42.95,buy
2024-12-17 13:15:00,43.5,buy
2025-01-02 10:00:00,53.85,buy
2025-01-06 11:30:00,49.65,buy
