0,1,2
2019-05-21 14:00:00,7.242,buy
2019-09-20 10:30:00,7.54,buy
2019-10-25 15:00:00,7.085,buy
2019-11-18 14:00:00,6.779,buy
2020-03-16 10:30:00,6.821,buy
2020-05-25 15:00:00,6.54,buy
2020-06-01 14:00:00,6.49,buy
2020-07-28 11:30:00,6.881,buy
2020-08-21 15:00:00,7.929,buy
2020-09-29 11:30:00,7.359,buy
2020-12-10 14:00:00,7.225,buy
2021-01-25 11:30:00,7.946,buy
2021-03-10 15:00:00,7.929,buy
2021-06-15 15:00:00,7.946,buy
2021-07-16 10:30:00,7.882,buy
2021-07-23 15:00:00,7.823,buy
2022-03-17 10:30:00,6.766,buy
2022-09-19 14:00:00,6.273,buy
2022-09-27 15:00:00,6.101,buy
2022-11-01 11:30:00,5.689,buy
2022-11-30 14:00:00,6.118,sell
2022-12-19 10:30:00,6.067,buy
2023-01-17 15:00:00,6.032,sell
2023-03-28 10:30:00,6.53,buy
2023-05-29 10:30:00,7.122,buy
2023-08-23 11:30:00,7.011,buy
2024-01-16 15:00:00,7.535,buy
2024-04-30 14:00:00,9.205,buy
2024-05-24 14:00:00,9.269,buy
2024-09-10 10:30:00,7.87,buy
2024-10-28 10:30:00,9.644,buy
2024-11-26 11:30:00,9.57,buy
2024-12-13 11:30:00,10.36,sell
