0,1,2
2010-09-28 00:00:00,11.53,buy
2011-01-04 00:00:00,12.451,buy
2011-05-09 00:00:00,12.027,buy
2011-06-01 00:00:00,11.661,buy
2011-06-21 00:00:00,11.251,buy
2011-12-28 00:00:00,8.575,buy
2012-12-06 00:00:00,9.335,buy
2013-04-10 00:00:00,11.375,buy
2013-09-10 00:00:00,8.62,buy
2013-11-13 00:00:00,7.308,buy
2014-01-17 00:00:00,6.851,buy
2014-03-04 00:00:00,6.929,buy
2015-03-13 00:00:00,21.279,buy
2015-09-01 00:00:00,15.035,buy
2016-02-02 00:00:00,14.654,buy
2016-09-22 00:00:00,14.739,buy
2018-02-23 00:00:00,11.839,buy
2018-03-28 00:00:00,10.954,buy
2018-10-22 00:00:00,8.645,buy
2019-05-13 00:00:00,10.458,buy
2019-11-20 00:00:00,10.419,buy
2020-04-30 00:00:00,10.485,buy
2021-08-04 00:00:00,14.735,buy
2021-11-10 00:00:00,14.089,buy
2022-01-21 00:00:00,13.795,buy
2022-10-13 00:00:00,12.943,buy
2023-03-20 00:00:00,14.428,buy
2023-05-05 00:00:00,15.296,buy
2023-12-08 00:00:00,15.261,buy
2024-01-19 00:00:00,14.119,buy
