0,1,2
2008-03-21 00:00:00,9.829,buy
2008-10-22 00:00:00,4.529,buy
2009-10-12 00:00:00,6.54,buy
2010-02-11 00:00:00,6.174,buy
2010-10-11 00:00:00,5.4,buy
2011-01-05 00:00:00,4.624,buy
2011-08-11 00:00:00,3.713,buy
2011-09-22 00:00:00,3.396,buy
2012-08-28 00:00:00,3.496,buy
2012-09-28 00:00:00,3.457,buy
2013-10-15 00:00:00,3.675,buy
2013-10-30 00:00:00,3.635,buy
2018-03-28 00:00:00,3.216,buy
2018-06-08 00:00:00,2.832,buy
2019-02-27 00:00:00,3.042,sell
2019-06-21 00:00:00,2.808,buy
2019-10-10 00:00:00,2.508,buy
2020-11-04 00:00:00,2.129,buy
2023-09-01 00:00:00,2.72,buy
2023-10-13 00:00:00,2.581,buy
2024-04-16 00:00:00,3.029,sell
2024-09-03 00:00:00,2.63,buy
