0,1,2
2019-06-28 14:00:00,1.656,buy
2019-07-04 15:00:00,1.646,buy
2019-07-23 15:00:00,1.577,buy
2019-09-27 10:30:00,1.468,buy
2019-11-12 15:00:00,1.24,buy
2020-09-25 11:30:00,1.151,buy
2020-12-07 11:30:00,1.181,buy
2021-02-08 14:00:00,1.131,buy
2021-03-19 14:00:00,1.706,buy
2021-04-28 11:30:00,1.488,buy
2021-09-22 11:30:00,3.363,buy
2021-09-29 10:30:00,3.135,buy
2021-10-13 15:00:00,2.887,buy
2022-01-06 11:30:00,2.718,buy
2022-03-16 15:00:00,2.222,buy
2022-07-12 11:30:00,2.26,buy
2022-08-31 15:00:00,2.01,buy
2022-09-28 10:30:00,1.87,buy
2023-03-27 15:00:00,1.9,buy
2023-05-26 10:30:00,1.81,buy
2023-08-23 10:30:00,1.79,buy
2024-04-24 15:00:00,1.6,buy
2024-06-05 11:30:00,1.48,buy
2024-06-24 15:00:00,1.38,buy
2024-12-24 15:00:00,1.92,buy
