0,1,2
1996-07-10 00:00:00,1.955,buy
1997-07-14 00:00:00,1.648,buy
1998-03-24 00:00:00,1.823,sell
1998-04-20 00:00:00,2.235,sell
1998-08-14 00:00:00,1.775,buy
1999-05-12 00:00:00,1.396,buy
2001-07-19 00:00:00,3.276,buy
2001-10-08 00:00:00,2.477,buy
2002-11-26 00:00:00,1.501,buy
2003-05-16 00:00:00,1.486,buy
2003-11-17 00:00:00,0.964,buy
2008-06-19 00:00:00,1.202,buy
2008-08-18 00:00:00,1.003,buy
2010-07-12 00:00:00,4.032,buy
2011-08-11 00:00:00,7.54,buy
2011-09-19 00:00:00,6.628,buy
2012-02-07 00:00:00,4.139,buy
2012-07-20 00:00:00,3.817,buy
2012-09-28 00:00:00,2.942,buy
2012-12-06 00:00:00,2.513,buy
2013-06-26 00:00:00,2.385,buy
2018-06-01 00:00:00,3.212,buy
2020-07-16 00:00:00,4.088,sell
2020-10-30 00:00:00,4.321,buy
