0,1,2
2022-01-28 10:15:00,24.955,buy
2022-02-07 10:00:00,24.916,buy
2022-03-03 14:45:00,24.011,buy
2022-03-29 14:15:00,22.48,buy
2022-04-11 15:00:00,20.804,buy
2022-05-13 14:15:00,17.895,buy
2022-05-16 14:45:00,17.731,buy
2022-06-30 10:00:00,19.388,buy
2022-07-05 14:45:00,18.82,buy
2022-08-16 14:30:00,18.953,buy
2022-09-15 15:00:00,17.781,buy
2022-09-21 10:15:00,16.784,buy
2022-09-21 14:30:00,17.058,sell
2022-09-26 11:15:00,16.511,buy
2022-09-29 15:00:00,16.237,buy
2022-10-10 10:15:00,16.12,buy
2022-10-20 11:15:00,16.657,buy
2022-11-04 13:45:00,17.194,sell
2022-11-10 10:00:00,16.999,buy
2022-11-21 11:30:00,17.028,buy
2022-11-23 13:30:00,16.882,buy
2022-11-28 10:45:00,16.667,buy
2022-12-09 14:30:00,17.214,buy
2022-12-13 14:00:00,16.97,buy
2022-12-21 10:30:00,16.374,buy
2023-01-05 13:15:00,16.1,sell
2023-01-12 09:45:00,16.1,buy
2023-01-31 10:30:00,17.224,buy
2023-02-06 14:15:00,17.087,buy
2023-02-08 15:00:00,16.999,buy
2023-02-22 13:30:00,17.468,sell
2023-03-07 10:30:00,17.585,buy
2023-03-10 11:15:00,17.028,buy
2023-03-14 13:30:00,16.53,buy
2023-04-12 09:45:00,17.302,buy
2023-04-24 10:30:00,16.1,buy
2023-05-05 10:15:00,17.126,sell
2023-05-08 14:30:00,17.605,sell
2023-05-23 10:15:00,16.784,buy
2023-05-30 10:15:00,16.393,buy
2023-06-21 11:00:00,16.012,buy
2023-06-26 10:00:00,15.739,buy
2023-08-18 14:15:00,17.58,buy
2023-08-31 10:45:00,16.457,buy
2023-09-05 13:30:00,16.329,buy
2023-09-06 13:30:00,16.161,buy
2023-09-08 10:00:00,16.112,buy
2023-10-20 10:00:00,15.56,buy
2023-11-10 11:15:00,15.816,buy
2023-11-13 11:00:00,15.718,buy
2023-12-12 10:00:00,16.053,sell
2023-12-18 10:00:00,16.093,buy
2023-12-19 15:00:00,15.717,buy
2023-12-25 10:45:00,15.291,buy
2024-01-08 13:15:00,15.004,buy
2024-01-09 14:30:00,14.866,buy
2024-01-22 14:15:00,13.708,buy
2024-01-31 11:15:00,13.638,buy
2024-02-08 13:15:00,14.133,sell
2024-03-22 13:45:00,13.708,buy
2024-04-10 14:45:00,13.114,buy
2024-04-12 13:45:00,13.025,buy
2024-05-13 10:00:00,13.005,buy
2024-05-15 13:45:00,12.866,buy
2024-05-17 10:00:00,12.817,buy
2024-05-23 13:30:00,12.391,buy
2024-05-27 13:30:00,12.154,buy
2024-05-28 15:00:00,12.144,buy
2024-06-06 14:15:00,11.55,buy
2024-06-24 11:30:00,11.032,buy
2024-07-09 09:45:00,10.743,buy
2024-07-11 13:45:00,11.141,sell
2024-07-16 13:15:00,11.002,buy
2024-08-06 10:00:00,11.37,buy
2024-08-15 10:00:00,11.032,buy
2024-10-08 11:00:00,15.974,sell
2024-10-11 11:15:00,14.53,buy
2024-11-01 11:15:00,14.181,buy
2024-11-13 10:00:00,14.89,buy
2024-11-15 10:00:00,14.83,buy
2024-11-28 11:00:00,14.17,sell
2024-12-05 09:45:00,13.82,buy
