0,1,2
2020-10-28 14:00:00,13.812,buy
2020-11-03 14:00:00,13.026,buy
2021-01-28 11:30:00,13.9,buy
2021-02-05 11:30:00,13.249,buy
2021-04-13 15:00:00,12.851,buy
2021-09-28 11:30:00,9.706,buy
2022-01-10 11:30:00,9.598,buy
2022-01-26 15:00:00,8.862,buy
2022-03-08 15:00:00,8.038,buy
2022-07-04 14:00:00,7.42,buy
2022-07-18 11:30:00,7.106,buy
2023-04-04 14:00:00,6.751,sell
2023-05-26 10:30:00,6.889,buy
2023-05-31 10:30:00,6.711,buy
2023-08-23 10:30:00,7.759,buy
2023-09-14 14:00:00,7.123,buy
2024-03-29 15:00:00,6.617,buy
2024-05-22 15:00:00,6.348,buy
2024-06-24 14:00:00,5.831,buy
2024-09-05 11:30:00,5.622,buy
2024-09-12 15:00:00,5.532,buy
2024-09-18 15:00:00,5.472,buy
2024-11-26 11:30:00,6.76,buy
