0,1,2
2019-01-31 10:45:00,22.06,buy
2019-02-18 10:00:00,23.968,buy
2019-03-04 13:45:00,26.188,sell
2019-03-22 13:30:00,27.336,buy
2019-04-08 13:15:00,27.356,buy
2019-04-10 11:00:00,26.976,buy
2019-05-10 10:45:00,25.234,sell
2019-05-24 14:30:00,23.365,buy
2019-07-25 14:00:00,28.484,sell
2019-08-06 09:45:00,27.46,buy
2019-08-16 10:15:00,27.889,sell
2019-09-02 14:00:00,30.551,sell
2019-09-09 14:45:00,34.852,sell
2019-09-30 13:30:00,31.312,buy
2019-10-09 11:30:00,30.356,buy
2019-11-01 10:15:00,32.277,buy
2019-11-06 10:00:00,32.521,buy
2019-11-22 15:00:00,32.58,buy
2019-11-28 11:30:00,29.995,buy
2019-12-17 13:30:00,33.769,sell
2019-12-30 10:00:00,33.155,buy
2020-01-06 13:45:00,36.305,sell
2020-02-17 10:00:00,42.594,buy
2020-03-12 10:00:00,38.635,buy
2020-03-19 11:30:00,34.296,buy
2020-04-03 10:45:00,37.387,sell
2020-04-13 15:00:00,34.764,buy
2020-04-30 14:00:00,40.546,sell
2020-05-19 14:15:00,41.658,sell
2020-05-25 10:15:00,37.28,buy
2020-06-04 13:15:00,37.436,buy
2020-06-23 14:30:00,39.573,sell
2020-06-30 13:45:00,41.182,sell
2020-07-24 14:45:00,38.392,buy
2020-07-31 14:15:00,38.246,buy
2020-08-21 15:00:00,37.846,buy
2020-09-11 10:00:00,33.992,buy
2020-09-21 10:00:00,35.27,sell
2020-09-24 13:45:00,33.319,buy
2020-10-09 15:00:00,35.397,sell
2020-10-14 09:45:00,36.285,sell
2020-10-19 15:00:00,34.87,buy
2020-11-13 10:15:00,30.46,buy
2020-11-19 10:15:00,30.226,buy
2020-12-22 13:45:00,29.357,buy
2020-12-24 13:45:00,28.284,buy
2020-12-29 10:00:00,27.709,buy
2021-01-07 14:45:00,28.07,buy
2021-02-08 10:00:00,27.913,buy
2021-02-25 11:00:00,28.304,buy
2021-03-04 10:45:00,34.714,sell
2021-03-09 10:30:00,32.675,buy
2021-03-11 10:30:00,31.504,buy
2021-03-23 10:15:00,30.84,sell
2021-03-26 14:30:00,32.597,sell
2021-04-07 13:15:00,31.006,buy
2021-04-27 10:30:00,30.577,buy
2021-05-17 11:00:00,30.333,sell
2021-05-21 14:15:00,28.916,buy
2021-08-13 13:45:00,29.239,buy
2021-09-17 13:30:00,27.441,buy
2021-09-22 11:30:00,27.167,buy
2021-10-08 14:30:00,26.6,buy
2021-10-18 10:15:00,24.665,buy
2021-10-27 11:00:00,24.089,buy
2021-11-01 13:45:00,25.936,sell
2021-11-18 11:15:00,27.578,buy
2021-12-06 11:30:00,28.662,buy
2021-12-20 13:45:00,29.141,buy
2022-01-12 14:15:00,27.148,buy
2022-01-25 13:45:00,24.177,buy
2022-02-14 10:00:00,24.216,buy
2022-02-24 13:45:00,22.926,buy
2022-03-09 14:30:00,22.408,buy
2022-03-21 14:30:00,21.421,buy
2022-03-28 10:30:00,20.757,buy
2022-04-01 10:15:00,20.317,buy
2022-04-11 14:30:00,19.105,buy
2022-04-13 14:00:00,18.685,buy
2022-04-25 14:45:00,16.33,buy
2022-04-29 15:00:00,17.131,sell
2022-05-16 14:45:00,16.848,buy
2022-05-27 15:00:00,16.466,buy
2022-06-06 11:00:00,19.017,sell
2022-06-30 10:45:00,19.467,buy
2022-07-07 13:15:00,19.486,buy
2022-07-11 10:00:00,19.026,buy
2022-07-22 13:30:00,18.439,buy
2022-07-25 15:00:00,18.263,buy
2022-08-02 13:45:00,17.432,buy
2022-08-17 13:45:00,18.449,buy
2022-08-22 13:45:00,18.801,sell
2022-09-26 11:00:00,19.652,buy
2022-11-03 14:00:00,23.497,buy
2022-11-23 11:15:00,25.717,buy
2022-12-02 10:30:00,27.048,sell
2022-12-02 15:00:00,26.265,buy
2022-12-07 13:45:00,25.297,buy
2022-12-20 09:45:00,24.534,buy
2022-12-21 14:15:00,23.829,buy
2023-01-03 15:00:00,27.625,sell
2023-01-12 09:45:00,26.519,buy
2023-01-13 15:00:00,26.109,buy
2023-01-18 11:00:00,28.74,sell
2023-02-02 15:00:00,28.916,buy
2023-02-16 13:45:00,29.973,sell
2023-02-21 14:45:00,27.83,buy
2023-03-30 13:15:00,31.42,buy
2023-05-15 13:15:00,28.838,buy
2023-05-30 10:00:00,28.789,buy
2023-06-12 14:45:00,31.332,buy
2023-06-27 10:45:00,30.058,buy
2023-06-30 13:15:00,29.389,buy
2023-07-25 10:45:00,28.759,buy
2023-07-28 09:45:00,28.296,buy
2023-08-10 10:15:00,29.418,buy
2023-08-14 10:00:00,28.828,buy
2023-08-16 11:15:00,28.611,buy
2023-08-18 15:00:00,27.086,buy
2023-09-14 14:45:00,26.436,buy
2023-09-15 10:30:00,26.22,buy
2023-10-16 11:30:00,25.501,buy
2023-10-24 09:45:00,23.474,buy
2023-11-02 11:00:00,25.019,buy
2023-11-10 14:45:00,25.895,buy
2023-11-21 13:30:00,26.121,buy
2023-11-23 10:30:00,25.767,buy
2023-12-14 14:15:00,27.312,buy
2023-12-18 10:00:00,26.879,buy
2023-12-22 11:30:00,25.668,buy
2024-01-12 13:45:00,21.367,buy
2024-01-15 14:30:00,20.757,buy
2024-01-22 11:30:00,19.753,buy
2024-01-25 11:15:00,20.836,sell
2024-01-31 11:00:00,18.749,buy
2024-02-02 14:45:00,18.119,buy
2024-03-08 10:00:00,20.895,buy
2024-03-26 10:15:00,20.934,buy
2024-03-27 14:00:00,19.793,buy
2024-04-01 13:45:00,20.885,sell
2024-04-08 10:30:00,19.488,buy
2024-04-26 14:00:00,19.104,sell
2024-05-06 14:30:00,19.242,buy
2024-05-10 11:15:00,18.631,buy
2024-05-23 14:30:00,17.775,buy
2024-06-25 10:15:00,16.938,buy
2024-07-03 09:45:00,16.36,buy
2024-07-29 11:00:00,14.64,buy
2024-08-08 11:15:00,14.67,buy
2024-08-13 14:45:00,13.73,buy
2024-08-20 14:15:00,13.08,buy
2024-08-22 10:00:00,12.82,buy
2024-08-28 09:45:00,12.52,buy
2024-08-30 14:15:00,13.36,sell
2024-10-08 10:00:00,18.83,sell
2024-11-15 10:00:00,18.99,buy
2024-11-18 10:30:00,17.78,buy
2024-11-27 10:30:00,16.28,buy
