0,1,2
2019-01-28 14:30:00,7.565,buy
2019-04-08 14:15:00,10.925,buy
2019-04-29 11:15:00,10.136,buy
2019-05-17 13:30:00,9.151,buy
2019-05-30 13:15:00,9.179,buy
2019-06-03 14:00:00,9.235,buy
2019-06-14 10:45:00,9.46,buy
2019-07-11 10:00:00,9.32,buy
2019-07-18 11:00:00,9.33,buy
2019-07-29 14:15:00,9.141,buy
2019-08-06 10:15:00,8.376,buy
2019-08-15 10:00:00,8.395,buy
2019-08-19 14:30:00,8.867,sell
2019-09-17 09:45:00,8.791,buy
2019-10-09 10:15:00,8.376,buy
2019-10-17 09:45:00,8.489,buy
2019-11-13 14:30:00,8.112,buy
2020-01-07 13:45:00,9.141,buy
2020-01-16 14:00:00,9.009,buy
2020-01-23 14:00:00,8.754,buy
2020-03-02 10:30:00,9.094,buy
2020-03-17 10:00:00,8.3,buy
2020-03-19 10:45:00,8.036,buy
2020-03-30 13:30:00,7.97,buy
2020-04-03 14:45:00,7.602,buy
2020-04-24 11:30:00,7.469,buy
2020-05-07 10:00:00,7.639,sell
2020-05-21 10:45:00,7.677,buy
2020-05-22 10:00:00,7.668,buy
2020-05-27 13:15:00,7.432,buy
2020-06-12 10:15:00,7.497,buy
2020-06-29 13:30:00,7.63,buy
2020-07-02 14:00:00,8.23,sell
2020-07-23 13:15:00,9.695,buy
2020-07-24 14:45:00,9.324,buy
2020-08-06 13:15:00,9.419,buy
2020-10-19 14:15:00,9.467,buy
2020-10-21 14:30:00,9.324,buy
2020-11-26 10:30:00,8.858,buy
2020-12-10 10:30:00,8.934,buy
2021-01-06 13:45:00,9.476,buy
2021-02-04 10:30:00,8.677,buy
2021-02-09 10:15:00,8.363,buy
2021-02-19 15:00:00,9.0,sell
2021-03-09 10:30:00,8.572,buy
2021-03-12 13:15:00,8.496,buy
2021-03-30 10:15:00,8.429,buy
2021-04-23 10:15:00,8.192,buy
2021-05-06 14:45:00,7.992,buy
2021-06-02 14:45:00,8.163,buy
2021-06-23 10:00:00,7.849,buy
2021-07-09 15:00:00,7.714,sell
2021-07-15 10:45:00,7.608,buy
2021-07-29 10:00:00,7.147,buy
2021-07-30 11:15:00,7.109,buy
2021-08-06 10:00:00,7.185,buy
2021-09-06 10:00:00,8.088,buy
2021-10-12 10:30:00,7.819,buy
2021-11-18 11:00:00,7.435,buy
2021-11-19 10:00:00,7.397,buy
2022-03-25 14:30:00,6.84,buy
2022-04-11 14:15:00,6.734,buy
2022-04-22 11:30:00,6.455,buy
2022-04-25 11:15:00,6.417,buy
2022-05-17 11:00:00,5.841,buy
2022-05-19 11:00:00,5.821,buy
2022-06-14 13:45:00,6.215,buy
2022-09-15 15:00:00,6.213,buy
2022-09-21 10:00:00,5.91,buy
2022-10-11 10:00:00,5.705,buy
2022-11-04 13:45:00,6.105,sell
2022-11-09 14:45:00,6.027,buy
2022-12-02 10:00:00,6.271,buy
2022-12-08 11:15:00,6.242,buy
2022-12-23 10:00:00,5.939,buy
2023-02-03 10:00:00,6.516,buy
2023-02-14 14:15:00,6.574,buy
2023-02-15 13:15:00,6.574,buy
2023-02-24 10:00:00,6.545,buy
2023-03-06 14:15:00,6.477,buy
2023-03-08 10:00:00,6.35,buy
2023-03-10 13:45:00,6.281,buy
2023-03-30 13:45:00,6.193,buy
2023-04-24 10:00:00,6.223,buy
2023-05-15 13:30:00,6.545,buy
2023-06-07 09:45:00,6.262,buy
2023-06-21 11:00:00,6.271,buy
2023-08-18 14:00:00,7.06,buy
2023-09-05 13:45:00,6.607,buy
2023-09-18 10:00:00,6.548,buy
2023-09-28 10:45:00,6.538,buy
2023-10-26 14:45:00,6.538,sell
2023-11-27 09:45:00,6.548,buy
2023-11-29 15:00:00,6.499,buy
2023-12-06 10:30:00,6.43,buy
2023-12-12 10:00:00,6.538,sell
2023-12-18 10:00:00,6.548,buy
2023-12-26 14:00:00,6.105,buy
2024-01-04 13:30:00,6.164,buy
2024-01-23 10:00:00,5.642,buy
2024-02-01 10:30:00,5.947,buy
2024-02-05 13:15:00,5.514,buy
2024-03-22 13:30:00,6.952,buy
2024-03-26 10:45:00,6.745,buy
2024-04-09 10:30:00,6.725,buy
2024-04-10 14:15:00,6.597,buy
2024-04-18 10:30:00,7.336,sell
2024-04-23 15:00:00,7.109,buy
2024-05-17 09:45:00,6.922,buy
2024-07-09 10:00:00,5.973,buy
2024-08-06 10:15:00,6.352,buy
2024-08-06 14:00:00,6.302,buy
2024-08-20 13:30:00,6.292,buy
2024-09-27 10:00:00,7.291,sell
2024-10-08 11:00:00,9.478,sell
2024-10-11 11:15:00,8.23,buy
2024-10-14 11:15:00,8.11,buy
2024-10-24 14:00:00,8.11,buy
2024-12-05 10:00:00,9.02,buy
2024-12-13 11:30:00,9.08,buy
2024-12-25 13:45:00,8.45,buy
