0,1,2
2004-11-24 00:00:00,1.762,sell
2005-05-23 00:00:00,1.66,buy
2007-12-28 00:00:00,8.398,sell
2008-07-08 00:00:00,6.995,buy
2009-06-11 00:00:00,6.177,buy
2010-07-07 00:00:00,6.102,buy
2011-05-03 00:00:00,9.081,buy
2012-01-11 00:00:00,8.139,buy
2012-10-08 00:00:00,6.435,buy
2013-06-26 00:00:00,5.589,buy
2014-01-22 00:00:00,8.398,buy
2014-05-05 00:00:00,8.181,buy
2019-07-17 00:00:00,21.345,buy
2020-05-11 00:00:00,16.349,buy
2020-06-01 00:00:00,15.574,buy
2020-09-21 00:00:00,15.854,buy
2020-11-06 00:00:00,13.309,buy
2020-12-21 00:00:00,12.017,buy
2021-08-03 00:00:00,11.939,buy
2021-08-31 00:00:00,11.648,buy
2023-07-17 00:00:00,13.504,buy
2023-10-26 00:00:00,11.741,buy
2024-05-20 00:00:00,8.385,buy
2024-06-03 00:00:00,7.808,buy
