0,1,2
1997-06-02 00:00:00,0.669,buy
1997-06-17 00:00:00,0.609,buy
1999-01-07 00:00:00,0.489,buy
1999-03-02 00:00:00,0.46,buy
1999-10-18 00:00:00,1.084,buy
2000-01-27 00:00:00,1.46,sell
2001-02-05 00:00:00,2.134,buy
2001-08-02 00:00:00,2.074,buy
2001-10-15 00:00:00,1.798,buy
2001-11-12 00:00:00,1.63,buy
2002-05-22 00:00:00,1.696,buy
2002-11-29 00:00:00,1.379,buy
2004-04-27 00:00:00,1.963,buy
2004-07-02 00:00:00,1.721,buy
2005-01-14 00:00:00,1.715,buy
2005-05-23 00:00:00,1.681,buy
2005-09-20 00:00:00,2.084,sell
2007-11-08 00:00:00,6.316,buy
2008-03-24 00:00:00,6.771,buy
2008-06-19 00:00:00,3.504,buy
2008-08-21 00:00:00,2.514,buy
2008-10-21 00:00:00,2.002,buy
2010-01-20 00:00:00,5.417,sell
2011-01-06 00:00:00,6.021,buy
2011-06-02 00:00:00,4.719,buy
2011-09-13 00:00:00,4.472,buy
2012-11-22 00:00:00,2.685,buy
2013-04-26 00:00:00,3.587,buy
2013-10-31 00:00:00,3.753,buy
2014-11-25 00:00:00,7.007,buy
2017-05-31 00:00:00,7.177,buy
2017-10-30 00:00:00,8.047,buy
2019-02-22 00:00:00,6.142,sell
2019-11-20 00:00:00,5.635,buy
2020-11-04 00:00:00,6.565,buy
2022-01-19 00:00:00,7.559,buy
2022-03-21 00:00:00,6.476,buy
2022-05-05 00:00:00,5.945,buy
2022-10-13 00:00:00,5.974,buy
2024-01-25 00:00:00,6.943,buy
2024-07-12 00:00:00,7.23,buy
2024-10-10 00:00:00,8.51,sell
