0,1,2
2008-04-09 00:00:00,4.78,buy
2008-04-24 00:00:00,4.727,buy
2008-06-26 00:00:00,3.635,buy
2008-08-20 00:00:00,3.162,buy
2008-09-17 00:00:00,2.531,buy
2009-01-09 00:00:00,4.635,sell
2010-01-14 00:00:00,6.889,sell
2010-07-07 00:00:00,4.519,buy
2011-04-22 00:00:00,9.071,buy
2011-05-31 00:00:00,7.563,buy
2011-09-22 00:00:00,6.822,buy
2017-12-11 00:00:00,21.763,buy
2018-01-25 00:00:00,21.215,buy
2018-06-05 00:00:00,16.405,buy
2020-06-03 00:00:00,30.874,sell
2020-07-30 00:00:00,24.967,buy
2021-02-09 00:00:00,39.977,buy
2021-03-11 00:00:00,36.532,buy
2021-10-14 00:00:00,47.82,buy
2022-04-19 00:00:00,28.68,buy
2022-09-07 00:00:00,34.962,buy
