0,1,2
2019-04-15 11:30:00,33.313,buy
2019-05-23 14:00:00,37.492,sell
2019-06-19 11:30:00,30.983,buy
2019-07-22 11:30:00,29.2,buy
2019-09-02 11:30:00,48.103,sell
2019-09-27 14:00:00,43.081,buy
2020-01-21 10:30:00,45.854,buy
2020-04-14 11:30:00,41.694,buy
2020-05-07 14:00:00,52.151,sell
2020-06-08 14:00:00,45.234,buy
2020-06-17 10:30:00,44.378,buy
2020-07-27 14:00:00,54.793,buy
2020-08-24 11:30:00,60.066,buy
2020-09-28 11:30:00,48.7,buy
2020-10-19 10:30:00,46.504,buy
2021-01-25 11:30:00,42.04,buy
2021-02-01 11:30:00,35.592,buy
2021-05-07 14:00:00,25.997,buy
2021-07-26 15:00:00,33.36,buy
2021-09-01 14:00:00,29.035,buy
2021-10-13 15:00:00,28.781,buy
2021-10-19 14:00:00,28.09,buy
2021-11-25 11:30:00,30.459,buy
2021-12-14 11:30:00,29.597,buy
2021-12-20 11:30:00,28.846,buy
2021-12-27 15:00:00,29.047,buy
2022-04-25 14:00:00,19.575,buy
2022-06-28 11:30:00,30.542,buy
2022-08-29 14:00:00,29.073,buy
2022-10-27 14:00:00,52.179,sell
2022-12-22 11:30:00,43.483,buy
2023-02-15 11:30:00,58.292,buy
2023-02-21 10:30:00,56.086,buy
2023-02-27 14:00:00,54.094,buy
2023-05-15 15:00:00,42.975,buy
2023-08-18 10:30:00,51.79,buy
2023-10-17 14:00:00,36.3,buy
2023-12-01 14:00:00,35.39,buy
2024-01-23 14:00:00,26.98,buy
2024-03-26 15:00:00,31.32,buy
2024-04-17 11:30:00,28.92,buy
2024-08-09 14:00:00,29.3,buy
2024-11-26 14:00:00,52.89,buy
