0,1,2
2005-04-29 00:00:00,1.281,buy
2005-07-14 00:00:00,0.867,buy
2005-11-08 00:00:00,1.041,buy
2005-12-13 00:00:00,0.989,buy
2006-02-08 00:00:00,0.951,buy
2006-07-24 00:00:00,1.119,buy
2006-08-16 00:00:00,1.039,buy
2009-02-18 00:00:00,1.237,sell
2009-04-03 00:00:00,1.494,sell
2011-06-27 00:00:00,2.395,buy
2015-09-02 00:00:00,5.773,buy
2017-11-09 00:00:00,6.072,buy
2018-02-07 00:00:00,5.893,buy
2018-07-02 00:00:00,4.786,buy
2019-02-12 00:00:00,3.969,buy
2020-01-10 00:00:00,5.713,sell
2022-08-02 00:00:00,17.599,sell
2023-04-12 00:00:00,18.885,buy
2023-07-03 00:00:00,13.601,buy
2023-11-28 00:00:00,13.67,buy
2024-06-27 00:00:00,16.05,buy
2024-09-09 00:00:00,16.77,buy
2024-12-30 00:00:00,15.91,buy
